===== Redis 100M Benchmark =====
Instance Type: r5.xlarge
Run: 3
Date: 2026-01-23T04:42:28+00:00

--- System Info ---
CPU: 4 cores
Memory: 31.0G
model name	: Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (100K SET requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T04:42:31+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=-nan (overall: -nan)
                                                           
SET: rps=107956.2 (overall: 107956.2) avg_msec=0.392 (overall: 0.392)
                                                                      
SET: rps=106960.0 (overall: 107459.1) avg_msec=0.427 (overall: 0.410)
                                                                      
SET: rps=108862.2 (overall: 107931.1) avg_msec=0.371 (overall: 0.397)
                                                                      
SET: rps=108015.9 (overall: 107952.3) avg_msec=0.421 (overall: 0.403)
                                                                      
SET: rps=107537.9 (overall: 107869.5) avg_msec=0.413 (overall: 0.405)
                                                                      
SET: rps=107800.0 (overall: 107858.0) avg_msec=0.421 (overall: 0.408)
                                                                      
SET: rps=101816.7 (overall: 106995.4) avg_msec=0.454 (overall: 0.414)
                                                                      
SET: rps=109109.0 (overall: 107265.0) avg_msec=0.416 (overall: 0.414)
                                                                      
SET: rps=103482.1 (overall: 106846.0) avg_msec=0.412 (overall: 0.414)
SET: rps=110709.2 (overall: 103606.8) avg_msec=0.401 (overall: 0.426)
                                                                      
SET: rps=116056.0 (overall: 103660.8) avg_msec=0.402 (overall: 0.426)
                                                                      
SET: rps=117553.8 (overall: 103721.0) avg_msec=0.390 (overall: 0.426)
                                                                      
SET: rps=116660.0 (overall: 103776.5) avg_msec=0.398 (overall: 0.426)
                                                                      
SET: rps=110521.9 (overall: 103805.5) avg_msec=0.413 (overall: 0.426)
                                                                      
SET: rps=112028.0 (overall: 103840.5) avg_msec=0.402 (overall: 0.426)
                                                                      
SET: rps=110808.0 (overall: 103870.1) avg_msec=0.422 (overall: 0.426)
                                                                      
SET: rps=111581.7 (overall: 103902.8) avg_msec=0.414 (overall: 0.426)
                                                                      
SET: rps=113864.0 (overall: 103944.7) avg_msec=0.405 (overall: 0.426)
                                                                      
SET: rps=112936.3 (overall: 103982.5) avg_msec=0.407 (overall: 0.425)
                                                                      
SET: rps=109490.0 (overall: 104005.6) avg_msec=0.410 (overall: 0.425)
                                                                      
SET: rps=112812.0 (overall: 104042.1) avg_msec=0.385 (overall: 0.425)
                                                                      
SET: rps=108192.0 (overall: 104059.3) avg_msec=0.411 (overall: 0.425)
                                                                      
SET: rps=109709.2 (overall: 104082.7) avg_msec=0.421 (overall: 0.425)
                                                                      
SET: rps=110756.0 (overall: 104110.0) avg_msec=0.418 (overall: 0.425)
                                                                      
SET: rps=110462.2 (overall: 104136.1) avg_msec=0.414 (overall: 0.425)
                                                                      
SET: rps=112092.0 (overall: 104168.5) avg_msec=0.403 (overall: 0.425)
                                                                      
SET: rps=111239.0 (overall: 104197.2) avg_msec=0.418 (overall: 0.425)
                                                                      
SET: rps=111172.0 (overall: 104225.4) avg_msec=0.417 (overall: 0.425)
                                                                      
SET: rps=110876.0 (overall: 104252.1) avg_msec=0.418 (overall: 0.425)
                                                                      
SET: rps=110737.1 (overall: 104278.2) avg_msec=0.411 (overall: 0.425)
                                                                      
SET: rps=113040.0 (overall: 104313.1) avg_msec=0.418 (overall: 0.425)
                                                                      
SET: rps=112374.5 (overall: 104345.2) avg_msec=0.420 (overall: 0.425)
                                                                      
SET: rps=110896.0 (overall: 104371.2) avg_msec=0.418 (overall: 0.425)
                                                                      
SET: rps=111641.4 (overall: 104399.9) avg_msec=0.411 (overall: 0.425)
                                                                      
SET: rps=112672.0 (overall: 104432.4) avg_msec=0.420 (overall: 0.425)
                                                                      
SET: rps=110996.0 (overall: 104458.1) avg_msec=0.425 (overall: 0.425)
                                                                      
SET: rps=106115.5 (overall: 104464.6) avg_msec=0.421 (overall: 0.425)
                                                                      
SET: rps=107400.0 (overall: 104476.0) avg_msec=0.419 (overall: 0.425)
                                                                      
SET: rps=108191.2 (overall: 104490.4) avg_msec=0.435 (overall: 0.425)
                                                                      
SET: rps=109008.0 (overall: 104507.8) avg_msec=0.431 (overall: 0.425)
                                                                      
SET: rps=107776.9 (overall: 104520.4) avg_msec=0.433 (overall: 0.425)
                                                                      
SET: rps=106192.0 (overall: 104526.8) avg_msec=0.432 (overall: 0.425)
                                                                      
SET: rps=108597.6 (overall: 104542.3) avg_msec=0.432 (overall: 0.425)
                                                                      
SET: rps=108956.0 (overall: 104559.1) avg_msec=0.427 (overall: 0.425)
                                                                      
SET: rps=109168.0 (overall: 104576.5) avg_msec=0.429 (overall: 0.425)
                                                                      
SET: rps=109812.8 (overall: 104596.2) avg_msec=0.428 (overall: 0.425)
                                                                      
SET: rps=108700.0 (overall: 104611.6) avg_msec=0.425 (overall: 0.425)
                                                                      
SET: rps=107215.1 (overall: 104621.4) avg_msec=0.437 (overall: 0.425)
                                                                      
SET: rps=105796.0 (overall: 104625.8) avg_msec=0.443 (overall: 0.425)
                                                                      
SET: rps=106996.0 (overall: 104634.6) avg_msec=0.420 (overall: 0.425)
                                                                      
SET: rps=106552.0 (overall: 104641.6) avg_msec=0.434 (overall: 0.425)
                                                                      
SET: rps=107601.6 (overall: 104652.6) avg_msec=0.430 (overall: 0.425)
                                                                      
SET: rps=109936.0 (overall: 104672.0) avg_msec=0.426 (overall: 0.425)
                                                                      
SET: rps=110302.8 (overall: 104692.6) avg_msec=0.427 (overall: 0.425)
                                                                      
SET: rps=111468.0 (overall: 104717.2) avg_msec=0.419 (overall: 0.425)
                                                                      
SET: rps=109004.0 (overall: 104732.9) avg_msec=0.420 (overall: 0.425)
                                                                      
SET: rps=111612.0 (overall: 104757.7) avg_msec=0.423 (overall: 0.425)
                                                                      
SET: rps=110223.1 (overall: 104777.5) avg_msec=0.416 (overall: 0.425)
                                                                      
SET: rps=110828.0 (overall: 104799.1) avg_msec=0.424 (overall: 0.425)
                                                                      
SET: rps=110390.4 (overall: 104819.2) avg_msec=0.424 (overall: 0.425)
                                                                      
SET: rps=108272.0 (overall: 104831.5) avg_msec=0.426 (overall: 0.425)
                                                                      
SET: rps=104040.0 (overall: 104828.7) avg_msec=0.431 (overall: 0.425)
                                                                      
SET: rps=108912.4 (overall: 104843.2) avg_msec=0.432 (overall: 0.425)
                                                                      
SET: rps=109043.8 (overall: 104858.0) avg_msec=0.428 (overall: 0.425)
                                                                      
SET: rps=109792.0 (overall: 104875.4) avg_msec=0.422 (overall: 0.425)
                                                                      
SET: rps=110761.0 (overall: 104896.0) avg_msec=0.409 (overall: 0.425)
                                                                      
SET: rps=109288.0 (overall: 104911.3) avg_msec=0.432 (overall: 0.425)
                                                                      
SET: rps=109143.4 (overall: 104926.1) avg_msec=0.424 (overall: 0.425)
                                                                      
SET: rps=108448.0 (overall: 104938.3) avg_msec=0.430 (overall: 0.425)
                                                                      
SET: rps=114342.6 (overall: 104970.9) avg_msec=0.405 (overall: 0.425)
                                                                      
SET: rps=118820.0 (overall: 105018.5) avg_msec=0.398 (overall: 0.425)
                                                                      
SET: rps=118274.9 (overall: 105064.1) avg_msec=0.397 (overall: 0.425)
                                                                      
SET: rps=115884.0 (overall: 105101.0) avg_msec=0.406 (overall: 0.425)
                                                                      
SET: rps=109163.4 (overall: 105114.9) avg_msec=0.420 (overall: 0.425)
                                                                      
SET: rps=110520.0 (overall: 105133.2) avg_msec=0.429 (overall: 0.425)
                                                                      
SET: rps=109948.2 (overall: 105149.6) avg_msec=0.426 (overall: 0.425)
                                                                      
SET: rps=108992.0 (overall: 105162.5) avg_msec=0.423 (overall: 0.425)
                                                                      
SET: rps=113900.4 (overall: 105192.0) avg_msec=0.411 (overall: 0.425)
                                                                      
SET: rps=111040.0 (overall: 105211.5) avg_msec=0.425 (overall: 0.425)
                                                                      
SET: rps=111107.6 (overall: 105231.3) avg_msec=0.423 (overall: 0.425)
                                                                      
SET: rps=111840.0 (overall: 105253.2) avg_msec=0.418 (overall: 0.425)
                                                                      
SET: rps=107561.8 (overall: 105260.9) avg_msec=0.431 (overall: 0.425)
                                                                      
SET: rps=109360.0 (overall: 105274.4) avg_msec=0.432 (overall: 0.425)
                                                                      
SET: rps=105203.2 (overall: 105274.2) avg_msec=0.445 (overall: 0.425)
                                                                      
SET: rps=106060.0 (overall: 105276.8) avg_msec=0.444 (overall: 0.425)
                                                                      
SET: rps=106609.6 (overall: 105281.2) avg_msec=0.438 (overall: 0.425)
                                                                      
SET: rps=107224.0 (overall: 105287.5) avg_msec=0.439 (overall: 0.425)
                                                                      
SET: rps=104856.6 (overall: 105286.1) avg_msec=0.447 (overall: 0.425)
                                                                      
SET: rps=107900.0 (overall: 105294.6) avg_msec=0.436 (overall: 0.425)
                                                                      
SET: rps=109816.7 (overall: 105309.2) avg_msec=0.423 (overall: 0.425)
                                                                      
SET: rps=108820.0 (overall: 105320.5) avg_msec=0.410 (overall: 0.425)
                                                                      
SET: rps=107091.6 (overall: 105326.2) avg_msec=0.437 (overall: 0.425)
                                                                      
SET: rps=108132.0 (overall: 105335.2) avg_msec=0.433 (overall: 0.425)
                                                                      
SET: rps=106868.0 (overall: 105340.0) avg_msec=0.437 (overall: 0.425)
                                                                      
SET: rps=110494.0 (overall: 105356.5) avg_msec=0.424 (overall: 0.425)
                                                                      
SET: rps=111752.0 (overall: 105376.7) avg_msec=0.410 (overall: 0.425)
                                                                      
SET: rps=110199.2 (overall: 105392.0) avg_msec=0.427 (overall: 0.425)
                                                                      
SET: rps=112028.0 (overall: 105412.9) avg_msec=0.419 (overall: 0.425)
                                                                      
SET: rps=111828.7 (overall: 105433.1) avg_msec=0.421 (overall: 0.425)
                                                                      
SET: rps=113796.0 (overall: 105459.2) avg_msec=0.404 (overall: 0.425)
                                                                      
SET: rps=113167.3 (overall: 105483.3) avg_msec=0.412 (overall: 0.425)
                                                                      
SET: rps=111560.0 (overall: 105502.2) avg_msec=0.410 (overall: 0.425)
                                                                      
SET: rps=116502.0 (overall: 105536.4) avg_msec=0.396 (overall: 0.425)
                                                                      
SET: rps=114224.0 (overall: 105563.2) avg_msec=0.406 (overall: 0.425)
                                                                      
SET: rps=109948.2 (overall: 105576.8) avg_msec=0.426 (overall: 0.425)
                                                                      
SET: rps=112820.0 (overall: 105599.0) avg_msec=0.415 (overall: 0.425)
                                                                      
SET: rps=111139.4 (overall: 105616.0) avg_msec=0.417 (overall: 0.425)
                                                                      
SET: rps=112956.0 (overall: 105638.4) avg_msec=0.415 (overall: 0.424)
                                                                      
SET: rps=112884.5 (overall: 105660.5) avg_msec=0.410 (overall: 0.424)
                                                                      
SET: rps=110228.0 (overall: 105674.3) avg_msec=0.422 (overall: 0.424)
