===== Redis 100M Benchmark =====
Instance Type: c8g.xlarge
Run: 5
Date: 2026-01-21T05:37:23+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.6G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:52:47+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.064 (overall: 0.135)
                                                                      
SET: rps=249232.0 (overall: 250456.0) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250348.0 (overall: 250455.9) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250852.0 (overall: 250456.3) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=250612.0 (overall: 250456.5) avg_msec=0.375 (overall: 0.370)
                                                                      
SET: rps=249040.0 (overall: 250455.1) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250247.0 (overall: 250454.9) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251564.0 (overall: 250456.0) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=251176.0 (overall: 250456.7) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=251136.0 (overall: 250457.4) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251308.0 (overall: 250458.2) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250680.0 (overall: 250458.4) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=250657.4 (overall: 250458.6) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251512.0 (overall: 250459.6) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250536.0 (overall: 250459.7) avg_msec=0.365 (overall: 0.370)
                                                                      
SET: rps=249219.1 (overall: 250458.5) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=251132.0 (overall: 250459.1) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=250848.0 (overall: 250459.5) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=251304.0 (overall: 250460.3) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251144.0 (overall: 250461.0) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251516.0 (overall: 250462.0) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250047.8 (overall: 250461.6) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=249976.0 (overall: 250461.1) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=251464.0 (overall: 250462.1) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250100.0 (overall: 250461.8) avg_msec=0.366 (overall: 0.370)
                                                                      
SET: rps=248756.0 (overall: 250460.1) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250280.0 (overall: 250460.0) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=249900.4 (overall: 250459.4) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250492.0 (overall: 250459.4) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=249928.0 (overall: 250458.9) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=249952.0 (overall: 250458.4) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=251492.0 (overall: 250459.4) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=245948.0 (overall: 250455.1) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=249772.9 (overall: 250454.5) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=250776.0 (overall: 250454.8) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250184.0 (overall: 250454.5) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250872.0 (overall: 250454.9) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=250948.0 (overall: 250455.4) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=246452.0 (overall: 250451.6) avg_msec=0.375 (overall: 0.370)
                                                                      
SET: rps=247737.1 (overall: 250449.0) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=248432.0 (overall: 250447.1) avg_msec=0.376 (overall: 0.370)
                                                                      
SET: rps=251996.0 (overall: 250448.6) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250748.0 (overall: 250448.8) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=249860.0 (overall: 250448.3) avg_msec=0.363 (overall: 0.370)
                                                                      
SET: rps=250653.4 (overall: 250448.5) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250904.0 (overall: 250448.9) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250932.0 (overall: 250449.4) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=251844.0 (overall: 250450.7) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=252052.0 (overall: 250452.2) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=249996.0 (overall: 250451.8) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=248749.0 (overall: 250450.1) avg_msec=0.361 (overall: 0.370)
                                                                      
SET: rps=251808.0 (overall: 250451.4) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251720.0 (overall: 250452.6) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251612.0 (overall: 250453.7) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=250388.0 (overall: 250453.6) avg_msec=0.375 (overall: 0.370)
                                                                      
SET: rps=251076.0 (overall: 250454.2) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=248216.0 (overall: 250452.1) avg_msec=0.350 (overall: 0.370)
                                                                      
SET: rps=250398.4 (overall: 250452.1) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251552.0 (overall: 250453.1) avg_msec=0.362 (overall: 0.370)
                                                                      
SET: rps=251268.0 (overall: 250453.8) avg_msec=0.365 (overall: 0.370)
                                                                      
SET: rps=250604.0 (overall: 250454.0) avg_msec=0.367 (overall: 0.370)
                                                                      
SET: rps=251541.8 (overall: 250455.0) avg_msec=0.363 (overall: 0.370)
                                                                      
SET: rps=251888.0 (overall: 250456.3) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=250278.9 (overall: 250456.2) avg_msec=0.367 (overall: 0.370)
                                                                      
SET: rps=250912.0 (overall: 250456.6) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=248848.0 (overall: 250455.1) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=249784.9 (overall: 250454.5) avg_msec=0.367 (overall: 0.370)
                                                                      
SET: rps=250752.0 (overall: 250454.8) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=249848.0 (overall: 250454.2) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=251632.0 (overall: 250455.3) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251952.0 (overall: 250456.7) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250310.8 (overall: 250456.5) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=246468.0 (overall: 250452.8) avg_msec=0.366 (overall: 0.370)
                                                                      
SET: rps=251300.0 (overall: 250453.6) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251184.0 (overall: 250454.3) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=250442.2 (overall: 250454.3) avg_msec=0.360 (overall: 0.370)
                                                                      
SET: rps=250236.0 (overall: 250454.1) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250600.0 (overall: 250454.2) avg_msec=0.375 (overall: 0.370)
                                                                      
SET: rps=250072.0 (overall: 250453.9) avg_msec=0.366 (overall: 0.370)
                                                                      
SET: rps=249664.0 (overall: 250453.2) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251440.0 (overall: 250454.1) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251039.9 (overall: 250454.6) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=252360.0 (overall: 250456.3) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=252040.0 (overall: 250457.8) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251404.0 (overall: 250458.6) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250504.0 (overall: 250458.7) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=247980.1 (overall: 250456.4) avg_msec=0.362 (overall: 0.370)
                                                                      
SET: rps=251028.0 (overall: 250457.0) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250752.0 (overall: 250457.2) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=251292.0 (overall: 250458.0) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=248952.2 (overall: 250456.6) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251240.0 (overall: 250457.3) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250472.0 (overall: 250457.3) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=251764.0 (overall: 250458.5) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251528.0 (overall: 250459.5) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=248252.0 (overall: 250457.5) avg_msec=0.363 (overall: 0.370)
                                                                      
SET: rps=250259.0 (overall: 250457.3) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=252524.0 (overall: 250459.2) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251288.0 (overall: 250459.9) avg_msec=0.367 (overall: 0.370)
                                                                      
SET: rps=252236.0 (overall: 250461.5) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=251207.2 (overall: 250462.2) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=251888.0 (overall: 250463.4) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=252696.0 (overall: 250465.5) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=252432.0 (overall: 250467.2) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=249140.0 (overall: 250466.0) avg_msec=0.358 (overall: 0.370)
                                                                      
SET: rps=246075.7 (overall: 250462.1) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=250868.0 (overall: 250462.4) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251340.0 (overall: 250463.2) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251276.0 (overall: 250463.9) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251256.0 (overall: 250464.7) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=249717.1 (overall: 250464.0) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=249428.0 (overall: 250463.0) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=247916.0 (overall: 250460.8) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=251624.0 (overall: 250461.8) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250167.3 (overall: 250461.6) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251700.0 (overall: 250462.6) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251396.0 (overall: 250463.5) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=248099.6 (overall: 250461.4) avg_msec=0.366 (overall: 0.370)
                                                                      
SET: rps=251024.0 (overall: 250461.9) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=249304.0 (overall: 250460.9) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251156.0 (overall: 250461.5) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250848.0 (overall: 250461.8) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251056.0 (overall: 250462.3) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250247.0 (overall: 250462.2) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=248104.0 (overall: 250460.1) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=249116.0 (overall: 250458.9) avg_msec=0.375 (overall: 0.370)
                                                                      
SET: rps=250896.0 (overall: 250459.3) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251704.0 (overall: 250460.4) avg_msec=0.366 (overall: 0.370)
                                                                      
SET: rps=251352.0 (overall: 250461.2) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=249729.1 (overall: 250460.5) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=250908.0 (overall: 250460.9) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251344.0 (overall: 250461.7) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251216.0 (overall: 250462.3) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250160.0 (overall: 250462.1) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=251072.0 (overall: 250462.6) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=249561.8 (overall: 250461.8) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=250672.0 (overall: 250462.0) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250712.0 (overall: 250462.2) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250756.0 (overall: 250462.5) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250860.0 (overall: 250462.8) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251200.0 (overall: 250463.4) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250023.9 (overall: 250463.1) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=251012.0 (overall: 250463.6) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=250840.0 (overall: 250463.9) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=247347.8 (overall: 250461.1) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=251008.0 (overall: 250461.6) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=249624.0 (overall: 250460.9) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250087.7 (overall: 250460.6) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251404.0 (overall: 250461.4) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251548.0 (overall: 250462.3) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=249388.0 (overall: 250461.4) avg_msec=0.367 (overall: 0.370)
                                                                      
SET: rps=251000.0 (overall: 250461.9) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=224175.3 (overall: 250439.2) avg_msec=0.398 (overall: 0.370)
                                                                      
SET: rps=250900.0 (overall: 250439.6) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=250732.0 (overall: 250439.9) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250512.0 (overall: 250440.0) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=249936.3 (overall: 250439.5) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=250800.0 (overall: 250439.8) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=247088.0 (overall: 250437.0) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=250108.0 (overall: 250436.7) avg_msec=0.330 (overall: 0.370)
                                                                      
SET: rps=248504.0 (overall: 250435.0) avg_msec=0.366 (overall: 0.370)
                                                                      
SET: rps=251304.0 (overall: 250435.8) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250553.8 (overall: 250435.9) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251392.0 (overall: 250436.7) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251464.0 (overall: 250437.5) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251384.0 (overall: 250438.4) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251380.0 (overall: 250439.2) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250330.7 (overall: 250439.1) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251424.0 (overall: 250439.9) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250532.0 (overall: 250440.0) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=252048.0 (overall: 250441.3) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=251896.0 (overall: 250442.5) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=252508.0 (overall: 250444.3) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251191.2 (overall: 250444.9) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=252300.0 (overall: 250446.5) avg_msec=0.365 (overall: 0.370)
                                                                      
SET: rps=252156.0 (overall: 250448.0) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=252600.0 (overall: 250449.8) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251956.0 (overall: 250451.0) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=252820.0 (overall: 250453.0) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=251876.5 (overall: 250454.2) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=252132.0 (overall: 250455.6) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251924.0 (overall: 250456.8) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=252648.0 (overall: 250458.7) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251380.0 (overall: 250459.4) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=247404.0 (overall: 250456.9) avg_msec=0.363 (overall: 0.370)
                                                                      
SET: rps=248904.4 (overall: 250455.6) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250780.0 (overall: 250455.8) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250524.0 (overall: 250455.9) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=250876.0 (overall: 250456.2) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=248536.0 (overall: 250454.7) avg_msec=0.359 (overall: 0.370)
                                                                      
SET: rps=250656.0 (overall: 250454.8) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=250107.6 (overall: 250454.5) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=244960.0 (overall: 250450.0) avg_msec=0.367 (overall: 0.370)
                                                                      
SET: rps=251164.0 (overall: 250450.6) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=248613.6 (overall: 250449.0) avg_msec=0.361 (overall: 0.370)
                                                                      
SET: rps=251100.0 (overall: 250449.6) avg_msec=0.364 (overall: 0.370)
                                                                      
SET: rps=251384.0 (overall: 250450.4) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=251392.0 (overall: 250451.1) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=248684.0 (overall: 250449.7) avg_msec=0.365 (overall: 0.370)
                                                                      
SET: rps=248696.0 (overall: 250448.2) avg_msec=0.356 (overall: 0.370)
                                                                      
SET: rps=249330.7 (overall: 250447.3) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=250780.0 (overall: 250447.6) avg_msec=0.367 (overall: 0.370)
                                                                      
SET: rps=251436.0 (overall: 250448.4) avg_msec=0.361 (overall: 0.370)
                                                                      
SET: rps=250514.0 (overall: 250448.5) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=248560.0 (overall: 250446.9) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=250689.2 (overall: 250447.1) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251812.0 (overall: 250448.2) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251688.0 (overall: 250449.2) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250248.0 (overall: 250449.0) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250705.2 (overall: 250449.3) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=251788.0 (overall: 250450.4) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=249832.0 (overall: 250449.9) avg_msec=0.362 (overall: 0.370)
                                                                      
SET: rps=252364.0 (overall: 250451.4) avg_msec=0.361 (overall: 0.370)
                                                                      
SET: rps=250840.7 (overall: 250451.7) avg_msec=0.366 (overall: 0.370)
                                                                      
SET: rps=250232.0 (overall: 250451.6) avg_msec=0.361 (overall: 0.370)
                                                                      
SET: rps=251392.0 (overall: 250452.3) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251488.0 (overall: 250453.2) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251556.0 (overall: 250454.1) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250952.2 (overall: 250454.5) avg_msec=0.365 (overall: 0.370)
                                                                      
SET: rps=251968.0 (overall: 250455.7) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251384.0 (overall: 250456.5) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250796.0 (overall: 250456.7) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=251676.0 (overall: 250457.7) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=249876.0 (overall: 250457.2) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=247340.0 (overall: 250454.7) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=249251.0 (overall: 250453.7) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=248452.0 (overall: 250452.1) avg_msec=0.375 (overall: 0.370)
                                                                      
SET: rps=250396.0 (overall: 250452.1) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=251452.0 (overall: 250452.9) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=252508.0 (overall: 250454.5) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=252496.0 (overall: 250456.2) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=251569.7 (overall: 250457.1) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=248472.0 (overall: 250455.5) avg_msec=0.360 (overall: 0.370)
                                                                      
SET: rps=252472.0 (overall: 250457.1) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=252076.0 (overall: 250458.4) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=250820.7 (overall: 250458.7) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=252112.0 (overall: 250460.0) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250824.0 (overall: 250460.3) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251288.0 (overall: 250461.0) avg_msec=0.368 (overall: 0.370)
                                                                      
SET: rps=246852.0 (overall: 250458.1) avg_msec=0.365 (overall: 0.370)
                                                                      
SET: rps=248852.6 (overall: 250456.8) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=250160.0 (overall: 250456.6) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250541.8 (overall: 250456.6) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250104.0 (overall: 250456.3) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251656.0 (overall: 250457.3) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251924.0 (overall: 250458.5) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251632.0 (overall: 250459.4) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251328.0 (overall: 250460.1) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251836.0 (overall: 250461.2) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250016.0 (overall: 250460.8) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251652.0 (overall: 250461.8) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250948.0 (overall: 250462.1) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251876.0 (overall: 250463.3) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251288.0 (overall: 250463.9) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251428.0 (overall: 250464.7) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250992.0 (overall: 250465.1) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=250504.0 (overall: 250465.1) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251164.0 (overall: 250465.7) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=251096.0 (overall: 250466.2) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251140.0 (overall: 250466.7) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=249820.0 (overall: 250466.2) avg_msec=0.366 (overall: 0.370)
                                                                      
SET: rps=249478.1 (overall: 250465.4) avg_msec=0.367 (overall: 0.370)
                                                                      
SET: rps=249168.0 (overall: 250464.4) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251012.0 (overall: 250464.8) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=246680.0 (overall: 250461.9) avg_msec=0.360 (overall: 0.370)
                                                                      
SET: rps=249243.0 (overall: 250460.9) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=250864.6 (overall: 250461.2) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=250584.0 (overall: 250461.3) avg_msec=0.361 (overall: 0.370)
                                                                      
SET: rps=251348.0 (overall: 250462.0) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=249832.0 (overall: 250461.5) avg_msec=0.365 (overall: 0.370)
                                                                      
SET: rps=251380.0 (overall: 250462.2) avg_msec=0.364 (overall: 0.370)
                                                                      
SET: rps=249844.6 (overall: 250461.8) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=246704.0 (overall: 250458.9) avg_msec=0.367 (overall: 0.370)
                                                                      
SET: rps=251620.0 (overall: 250459.8) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250364.0 (overall: 250459.7) avg_msec=0.363 (overall: 0.370)
                                                                      
SET: rps=252156.0 (overall: 250461.0) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251968.0 (overall: 250462.2) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251454.2 (overall: 250462.9) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=251536.0 (overall: 250463.7) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=245876.0 (overall: 250460.2) avg_msec=0.358 (overall: 0.370)
                                                                      
SET: rps=249500.0 (overall: 250459.5) avg_msec=0.365 (overall: 0.370)
                                                                      
SET: rps=251112.0 (overall: 250460.0) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251028.0 (overall: 250460.4) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=249733.1 (overall: 250459.8) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250308.0 (overall: 250459.7) avg_msec=0.366 (overall: 0.370)
                                                                      
SET: rps=251488.0 (overall: 250460.5) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=250924.0 (overall: 250460.9) avg_msec=0.369 (overall: 0.370)
                                                                      
SET: rps=249452.0 (overall: 250460.1) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=250270.9 (overall: 250459.9) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=251588.0 (overall: 250460.8) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=251240.0 (overall: 250461.4) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250744.0 (overall: 250461.6) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250952.0 (overall: 250462.0) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250322.7 (overall: 250461.9) avg_msec=0.366 (overall: 0.370)
                                                                      
