===== Redis 100M Benchmark =====
Instance Type: r5dn.xlarge
Run: 3
Date: 2026-01-21T07:35:26+00:00
--- System Info ---
CPU: 4 cores
Memory: 31.0G
model name	: Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T07:35:30+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.077 (overall: 0.000)
                                                                      
SET: rps=110548.0 (overall: 107712.8) avg_msec=0.847 (overall: 0.862)
                                                                      
SET: rps=108175.3 (overall: 107713.0) avg_msec=0.866 (overall: 0.862)
                                                                      
SET: rps=109704.0 (overall: 107713.9) avg_msec=0.849 (overall: 0.862)
                                                                      
SET: rps=110750.0 (overall: 107715.4) avg_msec=0.846 (overall: 0.862)
                                                                      
SET: rps=108004.0 (overall: 107715.5) avg_msec=0.865 (overall: 0.862)
                                                                      
SET: rps=110697.2 (overall: 107717.0) avg_msec=0.848 (overall: 0.862)
                                                                      
SET: rps=108156.0 (overall: 107717.2) avg_msec=0.847 (overall: 0.862)
                                                                      
SET: rps=108880.5 (overall: 107717.7) avg_msec=0.868 (overall: 0.862)
                                                                      
SET: rps=109112.0 (overall: 107718.4) avg_msec=0.878 (overall: 0.862)
                                                                      
SET: rps=108852.6 (overall: 107718.9) avg_msec=0.848 (overall: 0.862)
                                                                      
SET: rps=107904.0 (overall: 107719.0) avg_msec=0.862 (overall: 0.862)
                                                                      
SET: rps=110087.7 (overall: 107720.1) avg_msec=0.862 (overall: 0.862)
                                                                      
SET: rps=109996.0 (overall: 107721.2) avg_msec=0.860 (overall: 0.862)
                                                                      
SET: rps=109788.9 (overall: 107722.2) avg_msec=0.856 (overall: 0.862)
                                                                      
SET: rps=109332.0 (overall: 107723.0) avg_msec=0.864 (overall: 0.862)
                                                                      
SET: rps=106243.0 (overall: 107722.2) avg_msec=0.865 (overall: 0.862)
                                                                      
SET: rps=109664.0 (overall: 107723.2) avg_msec=0.844 (overall: 0.862)
                                                                      
SET: rps=108318.7 (overall: 107723.5) avg_msec=0.875 (overall: 0.862)
                                                                      
SET: rps=110792.0 (overall: 107724.9) avg_msec=0.840 (overall: 0.862)
                                                                      
SET: rps=109920.3 (overall: 107725.9) avg_msec=0.864 (overall: 0.862)
                                                                      
SET: rps=111071.7 (overall: 107727.5) avg_msec=0.845 (overall: 0.862)
                                                                      
SET: rps=105597.6 (overall: 107726.5) avg_msec=0.867 (overall: 0.862)
                                                                      
SET: rps=105948.0 (overall: 107725.7) avg_msec=0.869 (overall: 0.862)
                                                                      
SET: rps=100852.6 (overall: 107722.4) avg_msec=0.823 (overall: 0.862)
                                                                      
SET: rps=108322.7 (overall: 107722.7) avg_msec=0.863 (overall: 0.862)
                                                                      
SET: rps=111428.0 (overall: 107724.5) avg_msec=0.843 (overall: 0.862)
                                                                      
SET: rps=109928.3 (overall: 107725.5) avg_msec=0.857 (overall: 0.862)
                                                                      
SET: rps=111268.0 (overall: 107727.2) avg_msec=0.837 (overall: 0.862)
                                                                      
SET: rps=111772.9 (overall: 107729.1) avg_msec=0.817 (overall: 0.862)
                                                                      
SET: rps=111196.0 (overall: 107730.7) avg_msec=0.847 (overall: 0.862)
                                                                      
SET: rps=111665.3 (overall: 107732.6) avg_msec=0.842 (overall: 0.862)
                                                                      
SET: rps=111124.0 (overall: 107734.1) avg_msec=0.863 (overall: 0.862)
                                                                      
SET: rps=111521.9 (overall: 107735.9) avg_msec=0.852 (overall: 0.862)
                                                                      
SET: rps=110864.0 (overall: 107737.4) avg_msec=0.836 (overall: 0.862)
                                                                      
SET: rps=110175.3 (overall: 107738.5) avg_msec=0.824 (overall: 0.862)
                                                                      
SET: rps=108320.0 (overall: 107738.8) avg_msec=0.869 (overall: 0.862)
                                                                      
SET: rps=110729.1 (overall: 107740.2) avg_msec=0.849 (overall: 0.862)
                                                                      
SET: rps=110676.0 (overall: 107741.6) avg_msec=0.859 (overall: 0.862)
                                                                      
SET: rps=111019.9 (overall: 107743.1) avg_msec=0.843 (overall: 0.862)
                                                                      
SET: rps=110032.0 (overall: 107744.2) avg_msec=0.839 (overall: 0.862)
                                                                      
SET: rps=111446.2 (overall: 107745.9) avg_msec=0.848 (overall: 0.862)
                                                                      
SET: rps=110195.2 (overall: 107747.1) avg_msec=0.831 (overall: 0.862)
                                                                      
SET: rps=111644.0 (overall: 107748.9) avg_msec=0.838 (overall: 0.862)
                                                                      
SET: rps=108306.8 (overall: 107749.2) avg_msec=0.822 (overall: 0.862)
                                                                      
SET: rps=109748.0 (overall: 107750.1) avg_msec=0.866 (overall: 0.862)
                                                                      
SET: rps=110498.0 (overall: 107751.4) avg_msec=0.856 (overall: 0.862)
                                                                      
SET: rps=106828.0 (overall: 107751.0) avg_msec=0.856 (overall: 0.862)
                                                                      
SET: rps=110964.1 (overall: 107752.5) avg_msec=0.831 (overall: 0.862)
                                                                      
SET: rps=106388.0 (overall: 107751.8) avg_msec=0.889 (overall: 0.862)
                                                                      
SET: rps=108880.5 (overall: 107752.4) avg_msec=0.832 (overall: 0.862)
                                                                      
SET: rps=107412.0 (overall: 107752.2) avg_msec=0.860 (overall: 0.862)
                                                                      
SET: rps=111211.2 (overall: 107753.8) avg_msec=0.852 (overall: 0.862)
                                                                      
SET: rps=109832.0 (overall: 107754.8) avg_msec=0.864 (overall: 0.862)
                                                                      
SET: rps=112749.0 (overall: 107757.1) avg_msec=0.837 (overall: 0.862)
                                                                      
SET: rps=109964.1 (overall: 107758.1) avg_msec=0.864 (overall: 0.862)
                                                                      
SET: rps=111412.0 (overall: 107759.8) avg_msec=0.836 (overall: 0.862)
                                                                      
SET: rps=109274.9 (overall: 107760.5) avg_msec=0.871 (overall: 0.862)
                                                                      
SET: rps=109724.0 (overall: 107761.4) avg_msec=0.862 (overall: 0.862)
                                                                      
SET: rps=109414.4 (overall: 107762.2) avg_msec=0.855 (overall: 0.862)
                                                                      
SET: rps=109340.0 (overall: 107762.9) avg_msec=0.868 (overall: 0.862)
                                                                      
SET: rps=107115.5 (overall: 107762.6) avg_msec=0.852 (overall: 0.862)
                                                                      
SET: rps=109808.0 (overall: 107763.6) avg_msec=0.853 (overall: 0.862)
                                                                      
SET: rps=109757.0 (overall: 107764.5) avg_msec=0.867 (overall: 0.862)
                                                                      
SET: rps=109872.0 (overall: 107765.5) avg_msec=0.850 (overall: 0.862)
                                                                      
SET: rps=110354.6 (overall: 107766.7) avg_msec=0.863 (overall: 0.862)
                                                                      
SET: rps=110608.0 (overall: 107768.0) avg_msec=0.851 (overall: 0.862)
                                                                      
SET: rps=108027.9 (overall: 107768.1) avg_msec=0.869 (overall: 0.862)
                                                                      
SET: rps=110620.0 (overall: 107769.4) avg_msec=0.861 (overall: 0.862)
                                                                      
SET: rps=109318.7 (overall: 107770.2) avg_msec=0.867 (overall: 0.862)
                                                                      
SET: rps=107788.9 (overall: 107770.2) avg_msec=0.885 (overall: 0.862)
                                                                      
SET: rps=110052.0 (overall: 107771.2) avg_msec=0.858 (overall: 0.862)
                                                                      
SET: rps=109278.9 (overall: 107771.9) avg_msec=0.870 (overall: 0.862)
                                                                      
SET: rps=108124.0 (overall: 107772.1) avg_msec=0.879 (overall: 0.862)
                                                                      
SET: rps=108693.2 (overall: 107772.5) avg_msec=0.842 (overall: 0.862)
                                                                      
SET: rps=108964.0 (overall: 107773.0) avg_msec=0.865 (overall: 0.862)
                                                                      
SET: rps=109514.0 (overall: 107773.9) avg_msec=0.860 (overall: 0.862)
                                                                      
SET: rps=109020.0 (overall: 107774.4) avg_msec=0.877 (overall: 0.862)
                                                                      
SET: rps=107131.5 (overall: 107774.1) avg_msec=0.883 (overall: 0.862)
                                                                      
SET: rps=111168.0 (overall: 107775.7) avg_msec=0.835 (overall: 0.862)
                                                                      
SET: rps=107159.4 (overall: 107775.4) avg_msec=0.883 (overall: 0.862)
                                                                      
SET: rps=111644.0 (overall: 107777.2) avg_msec=0.837 (overall: 0.862)
                                                                      
SET: rps=108896.4 (overall: 107777.7) avg_msec=0.858 (overall: 0.862)
                                                                      
SET: rps=108888.5 (overall: 107778.2) avg_msec=0.861 (overall: 0.862)
                                                                      
SET: rps=106488.0 (overall: 107777.6) avg_msec=0.876 (overall: 0.862)
                                                                      
SET: rps=109482.1 (overall: 107778.4) avg_msec=0.870 (overall: 0.862)
                                                                      
SET: rps=110416.0 (overall: 107779.6) avg_msec=0.854 (overall: 0.862)
                                                                      
SET: rps=107354.6 (overall: 107779.4) avg_msec=0.859 (overall: 0.862)
                                                                      
SET: rps=108124.0 (overall: 107779.6) avg_msec=0.878 (overall: 0.862)
                                                                      
SET: rps=107569.7 (overall: 107779.5) avg_msec=0.888 (overall: 0.862)
                                                                      
SET: rps=106012.0 (overall: 107778.7) avg_msec=0.845 (overall: 0.862)
                                                                      
SET: rps=108223.1 (overall: 107778.9) avg_msec=0.870 (overall: 0.862)
                                                                      
SET: rps=111016.0 (overall: 107780.4) avg_msec=0.837 (overall: 0.862)
                                                                      
SET: rps=109645.4 (overall: 107781.2) avg_msec=0.855 (overall: 0.862)
                                                                      
SET: rps=110036.0 (overall: 107782.2) avg_msec=0.865 (overall: 0.862)
                                                                      
SET: rps=109577.7 (overall: 107783.0) avg_msec=0.850 (overall: 0.862)
                                                                      
SET: rps=110932.0 (overall: 107784.5) avg_msec=0.846 (overall: 0.862)
                                                                      
SET: rps=110143.4 (overall: 107785.6) avg_msec=0.864 (overall: 0.862)
                                                                      
SET: rps=111976.0 (overall: 107787.5) avg_msec=0.834 (overall: 0.862)
                                                                      
SET: rps=108633.5 (overall: 107787.9) avg_msec=0.874 (overall: 0.862)
                                                                      
SET: rps=112488.0 (overall: 107790.0) avg_msec=0.831 (overall: 0.862)
                                                                      
SET: rps=109541.8 (overall: 107790.8) avg_msec=0.819 (overall: 0.862)
                                                                      
SET: rps=106016.0 (overall: 107790.0) avg_msec=0.865 (overall: 0.862)
                                                                      
SET: rps=99506.0 (overall: 107786.2) avg_msec=0.873 (overall: 0.862)
                                                                     
SET: rps=97560.0 (overall: 107781.6) avg_msec=0.959 (overall: 0.862)
                                                                     
SET: rps=109788.9 (overall: 107782.5) avg_msec=0.860 (overall: 0.862)
                                                                      
SET: rps=108988.1 (overall: 107783.0) avg_msec=0.850 (overall: 0.862)
                                                                      
SET: rps=110508.0 (overall: 107784.3) avg_msec=0.857 (overall: 0.862)
                                                                      
SET: rps=106709.2 (overall: 107783.8) avg_msec=0.865 (overall: 0.862)
                                                                      
SET: rps=110232.0 (overall: 107784.9) avg_msec=0.857 (overall: 0.862)
                                                                      
SET: rps=113653.4 (overall: 107787.6) avg_msec=0.832 (overall: 0.862)
                                                                      
SET: rps=109544.0 (overall: 107788.4) avg_msec=0.871 (overall: 0.862)
                                                                      
SET: rps=112168.0 (overall: 107790.3) avg_msec=0.831 (overall: 0.862)
                                                                      
SET: rps=109095.6 (overall: 107790.9) avg_msec=0.876 (overall: 0.862)
                                                                      
SET: rps=111352.0 (overall: 107792.5) avg_msec=0.847 (overall: 0.862)
                                                                      
SET: rps=109322.7 (overall: 107793.2) avg_msec=0.867 (overall: 0.862)
                                                                      
SET: rps=111119.5 (overall: 107794.7) avg_msec=0.840 (overall: 0.862)
                                                                      
SET: rps=109376.0 (overall: 107795.4) avg_msec=0.872 (overall: 0.862)
                                                                      
SET: rps=111314.8 (overall: 107797.0) avg_msec=0.855 (overall: 0.862)
                                                                      
SET: rps=110612.0 (overall: 107798.3) avg_msec=0.853 (overall: 0.862)
                                                                      
SET: rps=111912.4 (overall: 107800.2) avg_msec=0.818 (overall: 0.862)
                                                                      
SET: rps=110856.0 (overall: 107801.5) avg_msec=0.855 (overall: 0.862)
                                                                      
SET: rps=109956.2 (overall: 107802.5) avg_msec=0.851 (overall: 0.862)
                                                                      
SET: rps=110629.5 (overall: 107803.8) avg_msec=0.864 (overall: 0.862)
                                                                      
SET: rps=109708.0 (overall: 107804.6) avg_msec=0.856 (overall: 0.862)
                                                                      
SET: rps=110384.0 (overall: 107805.8) avg_msec=0.862 (overall: 0.862)
                                                                      
SET: rps=110450.2 (overall: 107807.0) avg_msec=0.855 (overall: 0.862)
                                                                      
SET: rps=107300.0 (overall: 107806.8) avg_msec=0.860 (overall: 0.862)
                                                                      
SET: rps=110027.9 (overall: 107807.8) avg_msec=0.860 (overall: 0.862)
                                                                      
SET: rps=108292.0 (overall: 107808.0) avg_msec=0.872 (overall: 0.862)
                                                                      
SET: rps=104326.7 (overall: 107806.4) avg_msec=0.881 (overall: 0.862)
                                                                      
SET: rps=108880.0 (overall: 107806.9) avg_msec=0.876 (overall: 0.862)
                                                                      
SET: rps=110043.8 (overall: 107807.9) avg_msec=0.851 (overall: 0.862)
                                                                      
SET: rps=109816.0 (overall: 107808.8) avg_msec=0.842 (overall: 0.862)
                                                                      
SET: rps=108243.0 (overall: 107809.0) avg_msec=0.844 (overall: 0.862)
                                                                      
SET: rps=109621.5 (overall: 107809.8) avg_msec=0.862 (overall: 0.862)
                                                                      
SET: rps=108768.9 (overall: 107810.2) avg_msec=0.859 (overall: 0.862)
                                                                      
SET: rps=110332.0 (overall: 107811.4) avg_msec=0.864 (overall: 0.862)
                                                                      
SET: rps=108498.0 (overall: 107811.7) avg_msec=0.872 (overall: 0.862)
                                                                      
SET: rps=110248.0 (overall: 107812.8) avg_msec=0.852 (overall: 0.862)
                                                                      
SET: rps=110330.7 (overall: 107813.9) avg_msec=0.861 (overall: 0.862)
                                                                      
SET: rps=110092.0 (overall: 107814.9) avg_msec=0.840 (overall: 0.862)
                                                                      
SET: rps=108454.2 (overall: 107815.2) avg_msec=0.867 (overall: 0.862)
                                                                      
SET: rps=110135.5 (overall: 107816.2) avg_msec=0.847 (overall: 0.862)
                                                                      
SET: rps=111568.0 (overall: 107817.9) avg_msec=0.820 (overall: 0.862)
                                                                      
SET: rps=112514.0 (overall: 107820.0) avg_msec=0.841 (overall: 0.862)
                                                                      
SET: rps=109236.0 (overall: 107820.7) avg_msec=0.856 (overall: 0.862)
                                                                      
SET: rps=110856.6 (overall: 107822.0) avg_msec=0.853 (overall: 0.862)
                                                                      
SET: rps=110484.0 (overall: 107823.2) avg_msec=0.857 (overall: 0.862)
                                                                      
SET: rps=109772.9 (overall: 107824.1) avg_msec=0.860 (overall: 0.862)
                                                                      
SET: rps=111076.0 (overall: 107825.5) avg_msec=0.861 (overall: 0.862)
                                                                      
SET: rps=107478.1 (overall: 107825.3) avg_msec=0.875 (overall: 0.862)
                                                                      
SET: rps=106524.0 (overall: 107824.8) avg_msec=0.881 (overall: 0.862)
                                                                      
SET: rps=108673.3 (overall: 107825.2) avg_msec=0.875 (overall: 0.862)
                                                                      
SET: rps=108996.0 (overall: 107825.7) avg_msec=0.859 (overall: 0.862)
                                                                      
SET: rps=108218.2 (overall: 107825.9) avg_msec=0.872 (overall: 0.862)
                                                                      
SET: rps=108470.1 (overall: 107826.1) avg_msec=0.863 (overall: 0.862)
                                                                      
SET: rps=109280.0 (overall: 107826.8) avg_msec=0.873 (overall: 0.862)
                                                                      
SET: rps=106008.0 (overall: 107826.0) avg_msec=0.840 (overall: 0.862)
                                                                      
SET: rps=97096.0 (overall: 107821.2) avg_msec=0.884 (overall: 0.862)
                                                                     
SET: rps=101808.8 (overall: 107818.5) avg_msec=0.873 (overall: 0.862)
                                                                      
SET: rps=103796.0 (overall: 107816.8) avg_msec=0.856 (overall: 0.862)
                                                                      
SET: rps=104537.9 (overall: 107815.3) avg_msec=0.838 (overall: 0.862)
                                                                      
SET: rps=101928.0 (overall: 107812.7) avg_msec=0.866 (overall: 0.862)
                                                                      
SET: rps=99956.2 (overall: 107809.2) avg_msec=0.874 (overall: 0.862)
                                                                     
SET: rps=103585.7 (overall: 107807.4) avg_msec=0.858 (overall: 0.862)
                                                                      
SET: rps=104956.0 (overall: 107806.1) avg_msec=0.856 (overall: 0.862)
                                                                      
SET: rps=97605.6 (overall: 107801.6) avg_msec=0.907 (overall: 0.862)
                                                                     
SET: rps=103645.4 (overall: 107799.7) avg_msec=0.847 (overall: 0.862)
                                                                      
SET: rps=103239.0 (overall: 107797.7) avg_msec=0.855 (overall: 0.862)
                                                                      
SET: rps=96448.0 (overall: 107792.7) avg_msec=0.892 (overall: 0.862)
                                                                     
SET: rps=102661.4 (overall: 107790.4) avg_msec=0.860 (overall: 0.862)
                                                                      
SET: rps=101368.0 (overall: 107787.6) avg_msec=0.883 (overall: 0.862)
                                                                      
SET: rps=104446.2 (overall: 107786.1) avg_msec=0.839 (overall: 0.862)
                                                                      
SET: rps=101231.1 (overall: 107783.2) avg_msec=0.879 (overall: 0.862)
                                                                      
SET: rps=102844.6 (overall: 107781.1) avg_msec=0.876 (overall: 0.862)
                                                                      
SET: rps=102216.0 (overall: 107778.6) avg_msec=0.886 (overall: 0.862)
                                                                      
SET: rps=102131.5 (overall: 107776.1) avg_msec=0.860 (overall: 0.862)
                                                                      
SET: rps=95208.0 (overall: 107770.6) avg_msec=0.974 (overall: 0.862)
                                                                     
SET: rps=101581.7 (overall: 107767.9) avg_msec=0.875 (overall: 0.862)
                                                                      
SET: rps=102744.0 (overall: 107765.7) avg_msec=0.871 (overall: 0.862)
                                                                      
SET: rps=100573.7 (overall: 107762.5) avg_msec=0.861 (overall: 0.862)
                                                                      
SET: rps=100231.1 (overall: 107759.2) avg_msec=0.858 (overall: 0.862)
                                                                      
SET: rps=102159.4 (overall: 107756.7) avg_msec=0.869 (overall: 0.862)
                                                                      
SET: rps=98712.0 (overall: 107752.8) avg_msec=0.902 (overall: 0.862)
                                                                     
SET: rps=94972.4 (overall: 107747.1) avg_msec=0.916 (overall: 0.862)
                                                                     
SET: rps=89932.3 (overall: 107739.3) avg_msec=0.950 (overall: 0.862)
                                                                     
SET: rps=100940.2 (overall: 107736.3) avg_msec=0.887 (overall: 0.862)
                                                                      
SET: rps=104740.0 (overall: 107735.0) avg_msec=0.834 (overall: 0.862)
                                                                      
SET: rps=100932.3 (overall: 107732.0) avg_msec=0.879 (overall: 0.862)
                                                                      
SET: rps=102136.0 (overall: 107729.6) avg_msec=0.840 (overall: 0.862)
                                                                      
SET: rps=107780.9 (overall: 107729.6) avg_msec=0.871 (overall: 0.862)
                                                                      
SET: rps=107378.5 (overall: 107729.4) avg_msec=0.880 (overall: 0.862)
                                                                      
SET: rps=105633.5 (overall: 107728.5) avg_msec=0.870 (overall: 0.862)
                                                                      
SET: rps=107120.0 (overall: 107728.2) avg_msec=0.845 (overall: 0.862)
                                                                      
SET: rps=107075.7 (overall: 107727.9) avg_msec=0.872 (overall: 0.862)
                                                                      
SET: rps=110440.0 (overall: 107729.1) avg_msec=0.854 (overall: 0.862)
                                                                      
SET: rps=109195.2 (overall: 107729.8) avg_msec=0.867 (overall: 0.862)
                                                                      
SET: rps=110156.0 (overall: 107730.8) avg_msec=0.847 (overall: 0.862)
                                                                      
SET: rps=108840.6 (overall: 107731.3) avg_msec=0.871 (overall: 0.862)
                                                                      
SET: rps=109207.2 (overall: 107732.0) avg_msec=0.867 (overall: 0.862)
                                                                      
SET: rps=109840.0 (overall: 107732.9) avg_msec=0.868 (overall: 0.862)
                                                                      
SET: rps=107035.9 (overall: 107732.6) avg_msec=0.875 (overall: 0.862)
                                                                      
SET: rps=108724.0 (overall: 107733.0) avg_msec=0.865 (overall: 0.862)
                                                                      
SET: rps=107577.7 (overall: 107732.9) avg_msec=0.862 (overall: 0.862)
                                                                      
SET: rps=108064.0 (overall: 107733.1) avg_msec=0.882 (overall: 0.862)
                                                                      
SET: rps=109657.4 (overall: 107733.9) avg_msec=0.861 (overall: 0.862)
                                                                      
SET: rps=103704.0 (overall: 107732.2) avg_msec=0.860 (overall: 0.862)
                                                                      
SET: rps=107876.5 (overall: 107732.2) avg_msec=0.856 (overall: 0.862)
                                                                      
SET: rps=108872.0 (overall: 107732.7) avg_msec=0.877 (overall: 0.862)
                                                                      
SET: rps=104370.5 (overall: 107731.3) avg_msec=0.880 (overall: 0.862)
                                                                      
SET: rps=107464.0 (overall: 107731.1) avg_msec=0.866 (overall: 0.862)
                                                                      
SET: rps=107669.3 (overall: 107731.1) avg_msec=0.880 (overall: 0.862)
                                                                      
SET: rps=109456.0 (overall: 107731.9) avg_msec=0.868 (overall: 0.862)
                                                                      
SET: rps=108996.0 (overall: 107732.4) avg_msec=0.858 (overall: 0.862)
                                                                      
SET: rps=107636.0 (overall: 107732.4) avg_msec=0.862 (overall: 0.862)
                                                                      
SET: rps=109127.5 (overall: 107733.0) avg_msec=0.855 (overall: 0.862)
                                                                      
SET: rps=109444.0 (overall: 107733.7) avg_msec=0.871 (overall: 0.862)
                                                                      
SET: rps=108984.1 (overall: 107734.2) avg_msec=0.857 (overall: 0.862)
                                                                      
SET: rps=108123.5 (overall: 107734.4) avg_msec=0.879 (overall: 0.862)
                                                                      
SET: rps=109308.0 (overall: 107735.1) avg_msec=0.870 (overall: 0.862)
                                                                      
SET: rps=106031.9 (overall: 107734.4) avg_msec=0.848 (overall: 0.862)
                                                                      
SET: rps=107296.0 (overall: 107734.2) avg_msec=0.882 (overall: 0.862)
                                                                      
SET: rps=109637.5 (overall: 107735.0) avg_msec=0.829 (overall: 0.862)
                                                                      
SET: rps=109916.0 (overall: 107735.9) avg_msec=0.864 (overall: 0.862)
                                                                      
SET: rps=107187.3 (overall: 107735.7) avg_msec=0.882 (overall: 0.862)
                                                                      
SET: rps=107318.7 (overall: 107735.5) avg_msec=0.871 (overall: 0.862)
                                                                      
SET: rps=109324.0 (overall: 107736.2) avg_msec=0.873 (overall: 0.862)
                                                                      
SET: rps=107414.4 (overall: 107736.1) avg_msec=0.880 (overall: 0.862)
                                                                      
SET: rps=109844.0 (overall: 107737.0) avg_msec=0.860 (overall: 0.862)
                                                                      
SET: rps=110482.1 (overall: 107738.2) avg_msec=0.855 (overall: 0.862)
                                                                      
SET: rps=110500.0 (overall: 107739.3) avg_msec=0.845 (overall: 0.862)
                                                                      
SET: rps=108808.8 (overall: 107739.8) avg_msec=0.877 (overall: 0.862)
                                                                      
SET: rps=109360.0 (overall: 107740.5) avg_msec=0.855 (overall: 0.862)
                                                                      
SET: rps=108727.3 (overall: 107740.9) avg_msec=0.859 (overall: 0.862)
                                                                      
SET: rps=108354.6 (overall: 107741.2) avg_msec=0.876 (overall: 0.862)
                                                                      
SET: rps=109856.0 (overall: 107742.1) avg_msec=0.855 (overall: 0.862)
                                                                      
SET: rps=109772.9 (overall: 107743.0) avg_msec=0.865 (overall: 0.862)
                                                                      
SET: rps=110064.0 (overall: 107743.9) avg_msec=0.842 (overall: 0.862)
                                                                      
SET: rps=109677.3 (overall: 107744.8) avg_msec=0.867 (overall: 0.862)
                                                                      
SET: rps=110272.0 (overall: 107745.9) avg_msec=0.855 (overall: 0.862)
                                                                      
SET: rps=104577.7 (overall: 107744.5) avg_msec=0.874 (overall: 0.862)
                                                                      
SET: rps=109284.0 (overall: 107745.2) avg_msec=0.856 (overall: 0.862)
                                                                      
SET: rps=91187.3 (overall: 107738.1) avg_msec=0.943 (overall: 0.862)
                                                                     
SET: rps=75944.2 (overall: 107724.4) avg_msec=1.117 (overall: 0.862)
                                                                     
SET: rps=102816.7 (overall: 107722.3) avg_msec=0.864 (overall: 0.862)
                                                                      
SET: rps=107623.0 (overall: 107722.3) avg_msec=0.844 (overall: 0.862)
                                                                      
SET: rps=107832.0 (overall: 107722.4) avg_msec=0.846 (overall: 0.862)
                                                                      
SET: rps=107944.2 (overall: 107722.4) avg_msec=0.870 (overall: 0.862)
                                                                      
SET: rps=108284.0 (overall: 107722.7) avg_msec=0.855 (overall: 0.862)
                                                                      
SET: rps=105259.0 (overall: 107721.6) avg_msec=0.877 (overall: 0.862)
                                                                      
SET: rps=108524.0 (overall: 107722.0) avg_msec=0.851 (overall: 0.862)
                                                                      
SET: rps=110828.7 (overall: 107723.3) avg_msec=0.818 (overall: 0.862)
                                                                      
SET: rps=109060.0 (overall: 107723.9) avg_msec=0.872 (overall: 0.862)
                                                                      
SET: rps=106936.3 (overall: 107723.5) avg_msec=0.884 (overall: 0.862)
                                                                      
SET: rps=107752.0 (overall: 107723.5) avg_msec=0.870 (overall: 0.862)
                                                                      
SET: rps=104944.2 (overall: 107722.4) avg_msec=0.899 (overall: 0.862)
                                                                      
SET: rps=109936.0 (overall: 107723.3) avg_msec=0.861 (overall: 0.862)
                                                                      
SET: rps=108350.6 (overall: 107723.6) avg_msec=0.864 (overall: 0.862)
                                                                      
SET: rps=108232.0 (overall: 107723.8) avg_msec=0.873 (overall: 0.862)
                                                                      
SET: rps=107944.2 (overall: 107723.9) avg_msec=0.877 (overall: 0.862)
                                                                      
SET: rps=106296.0 (overall: 107723.3) avg_msec=0.870 (overall: 0.862)
                                                                      
SET: rps=107996.0 (overall: 107723.4) avg_msec=0.864 (overall: 0.862)
                                                                      
SET: rps=109174.6 (overall: 107724.0) avg_msec=0.863 (overall: 0.862)
                                                                      
SET: rps=108864.5 (overall: 107724.5) avg_msec=0.841 (overall: 0.862)
                                                                      
SET: rps=105544.0 (overall: 107723.6) avg_msec=0.876 (overall: 0.862)
                                                                      
SET: rps=107274.9 (overall: 107723.4) avg_msec=0.878 (overall: 0.862)
                                                                      
SET: rps=108052.0 (overall: 107723.5) avg_msec=0.878 (overall: 0.862)
                                                                      
SET: rps=107386.5 (overall: 107723.4) avg_msec=0.879 (overall: 0.862)
                                                                      
SET: rps=111884.0 (overall: 107725.1) avg_msec=0.823 (overall: 0.862)
                                                                      
SET: rps=109035.9 (overall: 107725.7) avg_msec=0.861 (overall: 0.862)
                                                                      
SET: rps=108370.5 (overall: 107726.0) avg_msec=0.861 (overall: 0.862)
                                                                      
SET: rps=109308.0 (overall: 107726.6) avg_msec=0.876 (overall: 0.862)
                                                                      
SET: rps=108104.0 (overall: 107726.8) avg_msec=0.874 (overall: 0.862)
                                                                      
SET: rps=107416.7 (overall: 107726.6) avg_msec=0.884 (overall: 0.862)
                                                                      
SET: rps=107764.0 (overall: 107726.7) avg_msec=0.876 (overall: 0.862)
                                                                      
SET: rps=102952.2 (overall: 107724.6) avg_msec=0.861 (overall: 0.862)
                                                                      
SET: rps=89080.0 (overall: 107716.8) avg_msec=0.991 (overall: 0.862)
                                                                     
SET: rps=107737.1 (overall: 107716.8) avg_msec=0.860 (overall: 0.862)
                                                                      
SET: rps=108912.0 (overall: 107717.3) avg_msec=0.859 (overall: 0.862)
                                                                      
SET: rps=107358.6 (overall: 107717.2) avg_msec=0.882 (overall: 0.862)
                                                                      
SET: rps=107944.2 (overall: 107717.3) avg_msec=0.855 (overall: 0.862)
                                                                      
SET: rps=105020.0 (overall: 107716.1) avg_msec=0.888 (overall: 0.862)
                                                                      
SET: rps=107243.0 (overall: 107715.9) avg_msec=0.867 (overall: 0.862)
                                                                      
SET: rps=106796.0 (overall: 107715.5) avg_msec=0.869 (overall: 0.862)
                                                                      
SET: rps=107135.5 (overall: 107715.3) avg_msec=0.869 (overall: 0.862)
                                                                      
SET: rps=108740.0 (overall: 107715.7) avg_msec=0.852 (overall: 0.862)
                                                                      
SET: rps=104824.7 (overall: 107714.5) avg_msec=0.867 (overall: 0.862)
                                                                      
SET: rps=110616.0 (overall: 107715.7) avg_msec=0.837 (overall: 0.862)
                                                                      
SET: rps=109103.6 (overall: 107716.3) avg_msec=0.868 (overall: 0.862)
                                                                      
SET: rps=105155.4 (overall: 107715.2) avg_msec=0.852 (overall: 0.862)
                                                                      
SET: rps=109524.0 (overall: 107716.0) avg_msec=0.864 (overall: 0.862)
                                                                      
SET: rps=108422.3 (overall: 107716.3) avg_msec=0.865 (overall: 0.862)
                                                                      
