===== Redis 100M Benchmark =====
Instance Type: m6id.xlarge
Run: 2
Date: 2026-01-23T04:41:56+00:00
--- System Info ---
CPU: 4 cores
Memory: 15.3G
model name	: Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T04:41:59+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.119 (overall: 0.052)
                                                                      
SET: rps=173616.0 (overall: 173135.8) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=174592.0 (overall: 173136.6) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=170992.0 (overall: 173135.4) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=173216.0 (overall: 173135.4) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=176716.0 (overall: 173137.5) avg_msec=0.525 (overall: 0.549)
                                                                      
SET: rps=174324.0 (overall: 173138.2) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=173832.7 (overall: 173138.6) avg_msec=0.538 (overall: 0.549)
                                                                      
SET: rps=173248.0 (overall: 173138.7) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=173888.5 (overall: 173139.1) avg_msec=0.545 (overall: 0.549)
                                                                      
SET: rps=174832.0 (overall: 173140.1) avg_msec=0.536 (overall: 0.549)
                                                                      
SET: rps=171136.0 (overall: 173139.0) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=173490.0 (overall: 173139.2) avg_msec=0.545 (overall: 0.549)
                                                                      
SET: rps=174624.0 (overall: 173140.0) avg_msec=0.553 (overall: 0.549)
                                                                      
SET: rps=169840.0 (overall: 173138.1) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=173396.0 (overall: 173138.2) avg_msec=0.545 (overall: 0.549)
                                                                      
SET: rps=170702.4 (overall: 173136.8) avg_msec=0.560 (overall: 0.549)
                                                                      
SET: rps=173832.0 (overall: 173137.2) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=174600.0 (overall: 173138.1) avg_msec=0.539 (overall: 0.549)
                                                                      
SET: rps=172800.0 (overall: 173137.9) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=170521.9 (overall: 173136.4) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=174040.0 (overall: 173136.9) avg_msec=0.546 (overall: 0.549)
                                                                      
SET: rps=172940.0 (overall: 173136.8) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=174091.6 (overall: 173137.3) avg_msec=0.531 (overall: 0.549)
                                                                      
SET: rps=174216.0 (overall: 173138.0) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=170633.5 (overall: 173136.5) avg_msec=0.553 (overall: 0.549)
                                                                      
SET: rps=174724.0 (overall: 173137.4) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=174940.0 (overall: 173138.4) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=171270.9 (overall: 173137.4) avg_msec=0.550 (overall: 0.549)
                                                                      
SET: rps=171284.0 (overall: 173136.3) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=171668.0 (overall: 173135.5) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=174120.0 (overall: 173136.0) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=173278.9 (overall: 173136.1) avg_msec=0.543 (overall: 0.549)
                                                                      
SET: rps=175296.0 (overall: 173137.3) avg_msec=0.546 (overall: 0.549)
                                                                      
SET: rps=172410.4 (overall: 173136.9) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=175028.0 (overall: 173138.0) avg_msec=0.535 (overall: 0.549)
                                                                      
SET: rps=170444.0 (overall: 173136.5) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=171796.0 (overall: 173135.7) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=170852.6 (overall: 173134.4) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=173564.0 (overall: 173134.6) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=178660.0 (overall: 173137.8) avg_msec=0.506 (overall: 0.549)
                                                                      
SET: rps=173231.1 (overall: 173137.9) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=176860.0 (overall: 173140.0) avg_msec=0.521 (overall: 0.549)
                                                                      
SET: rps=173864.0 (overall: 173140.4) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=171972.1 (overall: 173139.7) avg_msec=0.560 (overall: 0.549)
                                                                      
SET: rps=173692.0 (overall: 173140.0) avg_msec=0.550 (overall: 0.549)
                                                                      
SET: rps=174348.0 (overall: 173140.8) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=172721.1 (overall: 173140.5) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=173600.0 (overall: 173140.8) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=174144.0 (overall: 173141.3) avg_msec=0.545 (overall: 0.549)
                                                                      
SET: rps=169976.1 (overall: 173139.5) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=175816.0 (overall: 173141.0) avg_msec=0.514 (overall: 0.549)
                                                                      
SET: rps=174613.6 (overall: 173141.9) avg_msec=0.528 (overall: 0.549)
                                                                      
SET: rps=172008.0 (overall: 173141.2) avg_msec=0.563 (overall: 0.549)
                                                                      
SET: rps=170196.0 (overall: 173139.6) avg_msec=0.544 (overall: 0.549)
                                                                      
SET: rps=176091.6 (overall: 173141.2) avg_msec=0.522 (overall: 0.549)
                                                                      
SET: rps=171636.0 (overall: 173140.4) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=171916.0 (overall: 173139.7) avg_msec=0.546 (overall: 0.549)
                                                                      
SET: rps=181808.8 (overall: 173144.7) avg_msec=0.452 (overall: 0.549)
                                                                      
SET: rps=176500.0 (overall: 173146.5) avg_msec=0.536 (overall: 0.549)
                                                                      
SET: rps=170418.3 (overall: 173145.0) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=172368.0 (overall: 173144.6) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=173848.6 (overall: 173145.0) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=173992.0 (overall: 173145.4) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=173884.0 (overall: 173145.8) avg_msec=0.546 (overall: 0.549)
                                                                      
SET: rps=172932.3 (overall: 173145.7) avg_msec=0.544 (overall: 0.549)
                                                                      
SET: rps=172032.0 (overall: 173145.1) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=178640.0 (overall: 173148.2) avg_msec=0.490 (overall: 0.549)
                                                                      
SET: rps=171645.4 (overall: 173147.4) avg_msec=0.531 (overall: 0.549)
                                                                      
SET: rps=166804.0 (overall: 173143.8) avg_msec=0.569 (overall: 0.549)
                                                                      
SET: rps=173972.0 (overall: 173144.2) avg_msec=0.532 (overall: 0.549)
                                                                      
SET: rps=173372.0 (overall: 173144.4) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=172757.0 (overall: 173144.1) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=174336.0 (overall: 173144.8) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=175111.6 (overall: 173145.9) avg_msec=0.544 (overall: 0.549)
                                                                      
SET: rps=173896.0 (overall: 173146.4) avg_msec=0.549 (overall: 0.549)
                                                                      
SET: rps=171604.0 (overall: 173145.5) avg_msec=0.548 (overall: 0.549)
                                                                      
SET: rps=176023.9 (overall: 173147.1) avg_msec=0.529 (overall: 0.549)
                                                                      
SET: rps=174468.0 (overall: 173147.9) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=176680.0 (overall: 173149.8) avg_msec=0.533 (overall: 0.549)
                                                                      
SET: rps=173366.5 (overall: 173150.0) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=174864.0 (overall: 173150.9) avg_msec=0.545 (overall: 0.549)
                                                                      
SET: rps=176382.5 (overall: 173152.8) avg_msec=0.533 (overall: 0.549)
                                                                      
SET: rps=171696.0 (overall: 173151.9) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=173724.0 (overall: 173152.3) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=174533.9 (overall: 173153.0) avg_msec=0.544 (overall: 0.549)
                                                                      
SET: rps=177508.0 (overall: 173155.5) avg_msec=0.532 (overall: 0.549)
                                                                      
SET: rps=170740.0 (overall: 173154.1) avg_msec=0.544 (overall: 0.549)
                                                                      
SET: rps=174147.4 (overall: 173154.7) avg_msec=0.539 (overall: 0.549)
                                                                      
SET: rps=173744.0 (overall: 173155.0) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=173820.0 (overall: 173155.4) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=171880.5 (overall: 173154.7) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=174040.0 (overall: 173155.2) avg_msec=0.548 (overall: 0.549)
                                                                      
SET: rps=172948.0 (overall: 173155.0) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=168247.0 (overall: 173152.3) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=173396.0 (overall: 173152.4) avg_msec=0.549 (overall: 0.549)
                                                                      
SET: rps=174360.0 (overall: 173153.1) avg_msec=0.548 (overall: 0.549)
                                                                      
SET: rps=172860.0 (overall: 173152.9) avg_msec=0.560 (overall: 0.549)
                                                                      
SET: rps=173665.3 (overall: 173153.2) avg_msec=0.544 (overall: 0.549)
                                                                      
SET: rps=174144.0 (overall: 173153.8) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=175404.0 (overall: 173155.0) avg_msec=0.543 (overall: 0.549)
                                                                      
SET: rps=173649.4 (overall: 173155.3) avg_msec=0.550 (overall: 0.549)
                                                                      
SET: rps=173676.0 (overall: 173155.6) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=172324.0 (overall: 173155.1) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=175573.7 (overall: 173156.5) avg_msec=0.512 (overall: 0.549)
                                                                      
SET: rps=171400.0 (overall: 173155.5) avg_msec=0.562 (overall: 0.549)
                                                                      
SET: rps=174660.0 (overall: 173156.3) avg_msec=0.549 (overall: 0.549)
                                                                      
SET: rps=173617.5 (overall: 173156.6) avg_msec=0.550 (overall: 0.549)
                                                                      
SET: rps=170324.0 (overall: 173155.0) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=173892.4 (overall: 173155.4) avg_msec=0.519 (overall: 0.549)
                                                                      
SET: rps=171844.0 (overall: 173154.7) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=176617.5 (overall: 173156.6) avg_msec=0.510 (overall: 0.549)
                                                                      
SET: rps=172080.0 (overall: 173156.0) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=175396.0 (overall: 173157.3) avg_msec=0.536 (overall: 0.549)
                                                                      
SET: rps=173657.4 (overall: 173157.5) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=170980.0 (overall: 173156.3) avg_msec=0.530 (overall: 0.549)
                                                                      
SET: rps=169316.0 (overall: 173154.2) avg_msec=0.548 (overall: 0.549)
                                                                      
SET: rps=171549.8 (overall: 173153.4) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=175604.0 (overall: 173154.7) avg_msec=0.513 (overall: 0.549)
                                                                      
SET: rps=172572.0 (overall: 173154.4) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=172260.0 (overall: 173153.9) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=172442.2 (overall: 173153.5) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=174152.0 (overall: 173154.0) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=174008.0 (overall: 173154.5) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=173442.2 (overall: 173154.7) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=174228.0 (overall: 173155.2) avg_msec=0.553 (overall: 0.549)
                                                                      
SET: rps=173108.0 (overall: 173155.2) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=172812.0 (overall: 173155.0) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=173924.3 (overall: 173155.5) avg_msec=0.545 (overall: 0.549)
                                                                      
SET: rps=175144.0 (overall: 173156.5) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=173612.0 (overall: 173156.8) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=173004.0 (overall: 173156.7) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=174124.0 (overall: 173157.2) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=173856.0 (overall: 173157.6) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=171549.8 (overall: 173156.7) avg_msec=0.533 (overall: 0.549)
                                                                      
SET: rps=175164.0 (overall: 173157.8) avg_msec=0.529 (overall: 0.549)
                                                                      
SET: rps=174452.0 (overall: 173158.5) avg_msec=0.538 (overall: 0.549)
                                                                      
SET: rps=171916.3 (overall: 173157.9) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=175944.0 (overall: 173159.4) avg_msec=0.537 (overall: 0.549)
                                                                      
SET: rps=175984.0 (overall: 173160.9) avg_msec=0.535 (overall: 0.549)
                                                                      
SET: rps=173108.0 (overall: 173160.9) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=172334.7 (overall: 173160.4) avg_msec=0.535 (overall: 0.549)
                                                                      
SET: rps=173000.0 (overall: 173160.3) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=173832.0 (overall: 173160.7) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=173243.0 (overall: 173160.8) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=174040.0 (overall: 173161.2) avg_msec=0.539 (overall: 0.549)
                                                                      
SET: rps=174708.0 (overall: 173162.1) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=173231.1 (overall: 173162.1) avg_msec=0.543 (overall: 0.549)
                                                                      
SET: rps=168316.0 (overall: 173159.5) avg_msec=0.562 (overall: 0.549)
                                                                      
SET: rps=174332.0 (overall: 173160.1) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=171753.0 (overall: 173159.3) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=173984.0 (overall: 173159.8) avg_msec=0.549 (overall: 0.549)
                                                                      
SET: rps=171588.0 (overall: 173158.9) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=170071.7 (overall: 173157.3) avg_msec=0.563 (overall: 0.549)
                                                                      
SET: rps=175724.0 (overall: 173158.7) avg_msec=0.530 (overall: 0.549)
                                                                      
SET: rps=169864.0 (overall: 173156.9) avg_msec=0.560 (overall: 0.549)
                                                                      
SET: rps=170593.6 (overall: 173155.5) avg_msec=0.549 (overall: 0.549)
                                                                      
SET: rps=174064.0 (overall: 173156.0) avg_msec=0.546 (overall: 0.549)
                                                                      
SET: rps=173904.0 (overall: 173156.4) avg_msec=0.540 (overall: 0.549)
                                                                      
SET: rps=173243.0 (overall: 173156.5) avg_msec=0.547 (overall: 0.549)
                                                                      
SET: rps=172924.0 (overall: 173156.3) avg_msec=0.553 (overall: 0.549)
                                                                      
SET: rps=173176.0 (overall: 173156.3) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=174808.0 (overall: 173157.2) avg_msec=0.545 (overall: 0.549)
                                                                      
SET: rps=172362.6 (overall: 173156.8) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=174696.0 (overall: 173157.6) avg_msec=0.548 (overall: 0.549)
                                                                      
SET: rps=179188.0 (overall: 173160.8) avg_msec=0.487 (overall: 0.549)
                                                                      
SET: rps=175171.3 (overall: 173161.9) avg_msec=0.534 (overall: 0.549)
                                                                      
SET: rps=175052.0 (overall: 173162.9) avg_msec=0.542 (overall: 0.549)
                                                                      
SET: rps=174780.0 (overall: 173163.8) avg_msec=0.538 (overall: 0.549)
                                                                      
SET: rps=175135.5 (overall: 173164.8) avg_msec=0.534 (overall: 0.549)
                                                                      
SET: rps=175144.0 (overall: 173165.9) avg_msec=0.549 (overall: 0.549)
                                                                      
SET: rps=173392.0 (overall: 173166.0) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=173697.2 (overall: 173166.3) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=173464.0 (overall: 173166.5) avg_msec=0.546 (overall: 0.549)
                                                                      
SET: rps=169840.0 (overall: 173164.7) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=172362.6 (overall: 173164.3) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=173028.0 (overall: 173164.2) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=172584.0 (overall: 173163.9) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=171060.0 (overall: 173162.8) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=171474.1 (overall: 173161.9) avg_msec=0.550 (overall: 0.549)
                                                                      
SET: rps=170136.0 (overall: 173160.2) avg_msec=0.565 (overall: 0.549)
                                                                      
SET: rps=171220.0 (overall: 173159.2) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=170621.5 (overall: 173157.9) avg_msec=0.562 (overall: 0.549)
                                                                      
SET: rps=170677.3 (overall: 173156.6) avg_msec=0.564 (overall: 0.549)
                                                                      
SET: rps=172348.0 (overall: 173156.1) avg_msec=0.549 (overall: 0.549)
                                                                      
SET: rps=172604.0 (overall: 173155.8) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=173494.0 (overall: 173156.0) avg_msec=0.548 (overall: 0.549)
                                                                      
SET: rps=173996.0 (overall: 173156.5) avg_msec=0.548 (overall: 0.549)
                                                                      
SET: rps=170552.0 (overall: 173155.1) avg_msec=0.540 (overall: 0.549)
                                                                      
SET: rps=174458.2 (overall: 173155.8) avg_msec=0.532 (overall: 0.549)
                                                                      
SET: rps=171980.0 (overall: 173155.1) avg_msec=0.561 (overall: 0.549)
                                                                      
SET: rps=170828.0 (overall: 173153.9) avg_msec=0.567 (overall: 0.549)
                                                                      
SET: rps=171382.5 (overall: 173153.0) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=174844.0 (overall: 173153.9) avg_msec=0.550 (overall: 0.549)
                                                                      
SET: rps=175200.0 (overall: 173155.0) avg_msec=0.550 (overall: 0.549)
                                                                      
SET: rps=175378.5 (overall: 173156.1) avg_msec=0.534 (overall: 0.549)
                                                                      
SET: rps=167232.0 (overall: 173153.0) avg_msec=0.571 (overall: 0.549)
                                                                      
SET: rps=172664.0 (overall: 173152.8) avg_msec=0.560 (overall: 0.549)
                                                                      
SET: rps=173908.0 (overall: 173153.2) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=172557.8 (overall: 173152.8) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=172972.0 (overall: 173152.7) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=174520.0 (overall: 173153.5) avg_msec=0.544 (overall: 0.549)
                                                                      
SET: rps=172816.7 (overall: 173153.3) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=172212.0 (overall: 173152.8) avg_msec=0.562 (overall: 0.549)
                                                                      
SET: rps=172075.7 (overall: 173152.2) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=173752.0 (overall: 173152.5) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=173812.0 (overall: 173152.9) avg_msec=0.549 (overall: 0.549)
                                                                      
SET: rps=172095.6 (overall: 173152.3) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=172524.0 (overall: 173152.0) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=172516.0 (overall: 173151.7) avg_msec=0.560 (overall: 0.549)
                                                                      
SET: rps=174633.5 (overall: 173152.4) avg_msec=0.525 (overall: 0.549)
                                                                      
SET: rps=175396.0 (overall: 173153.6) avg_msec=0.532 (overall: 0.549)
                                                                      
SET: rps=176380.0 (overall: 173155.3) avg_msec=0.508 (overall: 0.549)
                                                                      
SET: rps=169124.0 (overall: 173153.2) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=169127.5 (overall: 173151.1) avg_msec=0.564 (overall: 0.549)
                                                                      
SET: rps=172124.0 (overall: 173150.5) avg_msec=0.561 (overall: 0.549)
                                                                      
SET: rps=170326.7 (overall: 173149.1) avg_msec=0.562 (overall: 0.549)
                                                                      
SET: rps=173516.0 (overall: 173149.3) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=174788.0 (overall: 173150.1) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=172800.0 (overall: 173149.9) avg_msec=0.560 (overall: 0.549)
                                                                      
SET: rps=172442.2 (overall: 173149.5) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=172568.0 (overall: 173149.2) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=174368.0 (overall: 173149.9) avg_msec=0.553 (overall: 0.549)
                                                                      
SET: rps=175015.9 (overall: 173150.9) avg_msec=0.543 (overall: 0.549)
                                                                      
SET: rps=172948.0 (overall: 173150.8) avg_msec=0.545 (overall: 0.549)
                                                                      
SET: rps=173216.0 (overall: 173150.8) avg_msec=0.537 (overall: 0.549)
                                                                      
SET: rps=175055.8 (overall: 173151.8) avg_msec=0.543 (overall: 0.549)
                                                                      
SET: rps=173164.0 (overall: 173151.8) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=167609.6 (overall: 173148.9) avg_msec=0.549 (overall: 0.549)
                                                                      
SET: rps=174672.0 (overall: 173149.7) avg_msec=0.535 (overall: 0.549)
                                                                      
SET: rps=173812.0 (overall: 173150.0) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=175344.0 (overall: 173151.2) avg_msec=0.550 (overall: 0.549)
                                                                      
SET: rps=174111.1 (overall: 173151.7) avg_msec=0.541 (overall: 0.549)
                                                                      
SET: rps=173404.0 (overall: 173151.8) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=174392.0 (overall: 173152.5) avg_msec=0.553 (overall: 0.549)
                                                                      
SET: rps=173087.7 (overall: 173152.4) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=171116.0 (overall: 173151.4) avg_msec=0.551 (overall: 0.549)
                                                                      
SET: rps=170508.0 (overall: 173150.0) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=174601.6 (overall: 173150.8) avg_msec=0.553 (overall: 0.549)
                                                                      
SET: rps=169372.0 (overall: 173148.8) avg_msec=0.553 (overall: 0.549)
                                                                      
SET: rps=139144.0 (overall: 173131.3) avg_msec=0.665 (overall: 0.549)
                                                                      
SET: rps=147004.0 (overall: 173117.8) avg_msec=0.620 (overall: 0.549)
                                                                      
SET: rps=155274.9 (overall: 173108.6) avg_msec=0.562 (overall: 0.549)
                                                                      
SET: rps=162724.0 (overall: 173103.3) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=175677.3 (overall: 173104.6) avg_msec=0.525 (overall: 0.549)
                                                                      
SET: rps=172728.0 (overall: 173104.4) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=172904.0 (overall: 173104.3) avg_msec=0.545 (overall: 0.549)
                                                                      
SET: rps=175836.7 (overall: 173105.7) avg_msec=0.517 (overall: 0.549)
                                                                      
SET: rps=173704.0 (overall: 173106.0) avg_msec=0.542 (overall: 0.549)
                                                                      
SET: rps=173388.0 (overall: 173106.2) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=173266.9 (overall: 173106.2) avg_msec=0.546 (overall: 0.549)
                                                                      
SET: rps=172320.0 (overall: 173105.8) avg_msec=0.561 (overall: 0.549)
                                                                      
SET: rps=172668.0 (overall: 173105.6) avg_msec=0.550 (overall: 0.549)
                                                                      
SET: rps=171936.3 (overall: 173105.0) avg_msec=0.547 (overall: 0.549)
                                                                      
SET: rps=172476.0 (overall: 173104.7) avg_msec=0.549 (overall: 0.549)
                                                                      
SET: rps=172668.0 (overall: 173104.5) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=173191.2 (overall: 173104.5) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=175868.0 (overall: 173105.9) avg_msec=0.525 (overall: 0.549)
                                                                      
SET: rps=171976.0 (overall: 173105.3) avg_msec=0.560 (overall: 0.549)
                                                                      
SET: rps=176446.2 (overall: 173107.1) avg_msec=0.505 (overall: 0.549)
                                                                      
SET: rps=173156.0 (overall: 173107.1) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=173000.0 (overall: 173107.0) avg_msec=0.528 (overall: 0.549)
                                                                      
SET: rps=172840.6 (overall: 173106.9) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=172396.0 (overall: 173106.5) avg_msec=0.547 (overall: 0.549)
                                                                      
SET: rps=174720.0 (overall: 173107.4) avg_msec=0.526 (overall: 0.549)
                                                                      
SET: rps=173605.6 (overall: 173107.6) avg_msec=0.537 (overall: 0.549)
                                                                      
SET: rps=172548.0 (overall: 173107.3) avg_msec=0.549 (overall: 0.549)
                                                                      
SET: rps=173124.0 (overall: 173107.3) avg_msec=0.547 (overall: 0.549)
                                                                      
SET: rps=168426.3 (overall: 173104.9) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=173316.0 (overall: 173105.0) avg_msec=0.559 (overall: 0.549)
                                                                      
SET: rps=171741.0 (overall: 173104.4) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=172120.0 (overall: 173103.9) avg_msec=0.560 (overall: 0.549)
                                                                      
SET: rps=172348.0 (overall: 173103.5) avg_msec=0.548 (overall: 0.549)
                                                                      
SET: rps=175203.1 (overall: 173104.6) avg_msec=0.524 (overall: 0.549)
                                                                      
SET: rps=172472.0 (overall: 173104.2) avg_msec=0.561 (overall: 0.549)
                                                                      
SET: rps=174542.3 (overall: 173105.0) avg_msec=0.530 (overall: 0.549)
                                                                      
SET: rps=171012.0 (overall: 173103.9) avg_msec=0.556 (overall: 0.549)
                                                                      
SET: rps=173636.0 (overall: 173104.2) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=172251.0 (overall: 173103.8) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=170816.0 (overall: 173102.6) avg_msec=0.561 (overall: 0.549)
                                                                      
SET: rps=172456.0 (overall: 173102.3) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=169788.9 (overall: 173100.6) avg_msec=0.563 (overall: 0.549)
                                                                      
SET: rps=176084.0 (overall: 173102.1) avg_msec=0.526 (overall: 0.549)
                                                                      
SET: rps=173408.0 (overall: 173102.3) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=173964.2 (overall: 173102.7) avg_msec=0.550 (overall: 0.549)
                                                                      
SET: rps=174428.0 (overall: 173103.4) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=172521.9 (overall: 173103.1) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=174657.4 (overall: 173103.9) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=173716.0 (overall: 173104.2) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=173892.4 (overall: 173104.6) avg_msec=0.549 (overall: 0.549)
                                                                      
SET: rps=174728.0 (overall: 173105.4) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=174296.0 (overall: 173106.0) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=174330.7 (overall: 173106.6) avg_msec=0.537 (overall: 0.549)
                                                                      
