===== Redis 100M Benchmark =====
Instance Type: m6gd.xlarge
Run: 1
Date: 2026-01-21T05:38:34+00:00
--- System Info ---
CPU: 4 cores
Memory: 15.2G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T06:01:02+00:00
 
SET: rps=0.0 (overall: nan) avg_msec=0.000 (overall: 0.046)
                                                                      
SET: rps=143104.0 (overall: 142438.9) avg_msec=0.631 (overall: 0.664)
                                                                      
SET: rps=142306.8 (overall: 142438.3) avg_msec=0.666 (overall: 0.664)
                                                                      
SET: rps=142944.0 (overall: 142440.8) avg_msec=0.667 (overall: 0.664)
                                                                      
SET: rps=142720.0 (overall: 142442.2) avg_msec=0.669 (overall: 0.664)
                                                                      
SET: rps=142366.5 (overall: 142441.8) avg_msec=0.669 (overall: 0.664)
                                                                      
SET: rps=143000.0 (overall: 142444.5) avg_msec=0.662 (overall: 0.664)
                                                                      
SET: rps=141768.0 (overall: 142441.2) avg_msec=0.643 (overall: 0.664)
                                                                      
SET: rps=142119.5 (overall: 142439.7) avg_msec=0.659 (overall: 0.664)
                                                                      
SET: rps=143112.0 (overall: 142442.9) avg_msec=0.666 (overall: 0.664)
                                                                      
SET: rps=142633.5 (overall: 142443.8) avg_msec=0.666 (overall: 0.664)
                                                                      
SET: rps=143420.0 (overall: 142448.5) avg_msec=0.667 (overall: 0.664)
                                                                      
SET: rps=143024.0 (overall: 142451.2) avg_msec=0.670 (overall: 0.664)
                                                                      
SET: rps=142404.0 (overall: 142451.0) avg_msec=0.668 (overall: 0.664)
                                                                      
SET: rps=142681.3 (overall: 142452.1) avg_msec=0.669 (overall: 0.664)
                                                                      
SET: rps=143180.0 (overall: 142455.5) avg_msec=0.665 (overall: 0.664)
                                                                      
SET: rps=143056.0 (overall: 142458.3) avg_msec=0.668 (overall: 0.664)
                                                                      
SET: rps=142617.5 (overall: 142459.0) avg_msec=0.666 (overall: 0.664)
                                                                      
SET: rps=142784.0 (overall: 142460.6) avg_msec=0.651 (overall: 0.664)
                                                                      
SET: rps=143032.0 (overall: 142463.2) avg_msec=0.668 (overall: 0.664)
                                                                      
SET: rps=141768.9 (overall: 142460.0) avg_msec=0.670 (overall: 0.664)
                                                                      
SET: rps=142112.0 (overall: 142458.4) avg_msec=0.673 (overall: 0.664)
                                                                      
SET: rps=142392.0 (overall: 142458.1) avg_msec=0.657 (overall: 0.664)
                                                                      
SET: rps=140087.7 (overall: 142447.4) avg_msec=0.660 (overall: 0.664)
                                                                      
SET: rps=142268.0 (overall: 142446.5) avg_msec=0.673 (overall: 0.664)
                                                                      
SET: rps=140828.7 (overall: 142439.3) avg_msec=0.673 (overall: 0.664)
                                                                      
SET: rps=142344.0 (overall: 142438.8) avg_msec=0.665 (overall: 0.664)
                                                                      
SET: rps=142324.0 (overall: 142438.3) avg_msec=0.666 (overall: 0.664)
                                                                      
SET: rps=142408.0 (overall: 142438.2) avg_msec=0.674 (overall: 0.664)
                                                                      
SET: rps=141733.1 (overall: 142435.1) avg_msec=0.675 (overall: 0.664)
                                                                      
SET: rps=142268.0 (overall: 142434.3) avg_msec=0.669 (overall: 0.664)
                                                                      
SET: rps=142524.0 (overall: 142434.7) avg_msec=0.673 (overall: 0.664)
                                                                      
SET: rps=141410.4 (overall: 142430.3) avg_msec=0.674 (overall: 0.664)
                                                                      
SET: rps=142268.0 (overall: 142429.6) avg_msec=0.672 (overall: 0.664)
                                                                      
SET: rps=141272.0 (overall: 142424.6) avg_msec=0.668 (overall: 0.664)
                                                                      
SET: rps=141681.3 (overall: 142421.4) avg_msec=0.672 (overall: 0.664)
                                                                      
SET: rps=142348.0 (overall: 142421.1) avg_msec=0.675 (overall: 0.665)
                                                                      
SET: rps=141716.0 (overall: 142418.1) avg_msec=0.676 (overall: 0.665)
                                                                      
SET: rps=141709.2 (overall: 142415.1) avg_msec=0.674 (overall: 0.665)
                                                                      
SET: rps=142228.0 (overall: 142414.3) avg_msec=0.674 (overall: 0.665)
                                                                      
SET: rps=141872.5 (overall: 142412.0) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=142216.0 (overall: 142411.2) avg_msec=0.676 (overall: 0.665)
                                                                      
SET: rps=142444.0 (overall: 142411.3) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=141597.6 (overall: 142407.9) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142256.0 (overall: 142407.3) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142000.0 (overall: 142405.6) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=141079.7 (overall: 142400.2) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=141191.2 (overall: 142395.2) avg_msec=0.626 (overall: 0.665)
                                                                      
SET: rps=142436.0 (overall: 142395.4) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142440.0 (overall: 142395.6) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=142107.6 (overall: 142394.4) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=141156.0 (overall: 142389.5) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=141653.4 (overall: 142386.5) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=141908.0 (overall: 142384.6) avg_msec=0.629 (overall: 0.665)
                                                                      
SET: rps=142180.0 (overall: 142383.8) avg_msec=0.650 (overall: 0.665)
                                                                      
SET: rps=140876.5 (overall: 142377.8) avg_msec=0.676 (overall: 0.665)
                                                                      
SET: rps=142208.0 (overall: 142377.2) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=142060.0 (overall: 142375.9) avg_msec=0.676 (overall: 0.665)
                                                                      
SET: rps=141533.9 (overall: 142372.6) avg_msec=0.673 (overall: 0.665)
                                                                      
SET: rps=142264.0 (overall: 142372.2) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142324.0 (overall: 142372.0) avg_msec=0.674 (overall: 0.665)
                                                                      
SET: rps=142276.0 (overall: 142371.6) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=141298.8 (overall: 142367.5) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=138200.0 (overall: 142351.5) avg_msec=0.648 (overall: 0.665)
                                                                      
SET: rps=141144.0 (overall: 142346.9) avg_msec=0.679 (overall: 0.665)
                                                                      
SET: rps=141346.6 (overall: 142343.1) avg_msec=0.673 (overall: 0.665)
                                                                      
SET: rps=141896.0 (overall: 142341.4) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=141063.8 (overall: 142336.6) avg_msec=0.660 (overall: 0.665)
                                                                      
SET: rps=141664.0 (overall: 142334.1) avg_msec=0.677 (overall: 0.665)
                                                                      
SET: rps=141812.0 (overall: 142332.1) avg_msec=0.676 (overall: 0.665)
                                                                      
SET: rps=141613.5 (overall: 142329.4) avg_msec=0.673 (overall: 0.665)
                                                                      
SET: rps=142116.0 (overall: 142328.6) avg_msec=0.644 (overall: 0.665)
                                                                      
SET: rps=142392.0 (overall: 142328.9) avg_msec=0.673 (overall: 0.665)
                                                                      
SET: rps=142716.0 (overall: 142330.3) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=140418.3 (overall: 142323.3) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142808.0 (overall: 142325.0) avg_msec=0.649 (overall: 0.665)
                                                                      
SET: rps=142868.0 (overall: 142327.0) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=142346.6 (overall: 142327.1) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142768.0 (overall: 142328.7) avg_msec=0.661 (overall: 0.665)
                                                                      
SET: rps=142733.1 (overall: 142330.1) avg_msec=0.658 (overall: 0.665)
                                                                      
SET: rps=143108.0 (overall: 142332.9) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=142664.0 (overall: 142334.1) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142235.1 (overall: 142333.8) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=142960.0 (overall: 142336.0) avg_msec=0.665 (overall: 0.665)
                                                                      
SET: rps=142358.6 (overall: 142336.1) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=143012.0 (overall: 142338.5) avg_msec=0.664 (overall: 0.665)
                                                                      
SET: rps=142304.0 (overall: 142338.3) avg_msec=0.663 (overall: 0.665)
                                                                      
SET: rps=140764.0 (overall: 142332.8) avg_msec=0.661 (overall: 0.665)
                                                                      
SET: rps=142517.9 (overall: 142333.5) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142904.0 (overall: 142335.5) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=143016.0 (overall: 142337.8) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142362.6 (overall: 142337.9) avg_msec=0.656 (overall: 0.665)
                                                                      
SET: rps=142812.0 (overall: 142339.5) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=142384.0 (overall: 142339.7) avg_msec=0.663 (overall: 0.665)
                                                                      
SET: rps=142390.5 (overall: 142339.9) avg_msec=0.665 (overall: 0.665)
                                                                      
SET: rps=143272.0 (overall: 142343.0) avg_msec=0.664 (overall: 0.665)
                                                                      
SET: rps=142940.0 (overall: 142345.1) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142780.0 (overall: 142346.5) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=142637.5 (overall: 142347.5) avg_msec=0.656 (overall: 0.665)
                                                                      
SET: rps=143092.0 (overall: 142350.0) avg_msec=0.665 (overall: 0.665)
                                                                      
SET: rps=142920.0 (overall: 142352.0) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142454.2 (overall: 142352.3) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142808.0 (overall: 142353.8) avg_msec=0.662 (overall: 0.665)
                                                                      
SET: rps=141231.1 (overall: 142350.0) avg_msec=0.658 (overall: 0.665)
                                                                      
SET: rps=142592.0 (overall: 142350.9) avg_msec=0.656 (overall: 0.665)
                                                                      
SET: rps=143044.0 (overall: 142353.1) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142828.7 (overall: 142354.7) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=141470.1 (overall: 142351.8) avg_msec=0.647 (overall: 0.665)
                                                                      
SET: rps=143184.0 (overall: 142354.5) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142820.0 (overall: 142356.0) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142107.6 (overall: 142355.2) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=143128.0 (overall: 142357.7) avg_msec=0.659 (overall: 0.665)
                                                                      
SET: rps=142892.0 (overall: 142359.4) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142278.9 (overall: 142359.2) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=143124.0 (overall: 142361.6) avg_msec=0.651 (overall: 0.665)
                                                                      
SET: rps=143048.0 (overall: 142363.8) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=142565.8 (overall: 142364.5) avg_msec=0.663 (overall: 0.665)
                                                                      
SET: rps=143408.0 (overall: 142367.8) avg_msec=0.653 (overall: 0.665)
                                                                      
SET: rps=142577.7 (overall: 142368.4) avg_msec=0.661 (overall: 0.665)
                                                                      
SET: rps=143308.0 (overall: 142371.4) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=143264.0 (overall: 142374.2) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142545.8 (overall: 142374.8) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=143188.0 (overall: 142377.3) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=143100.0 (overall: 142379.5) avg_msec=0.662 (overall: 0.665)
                                                                      
SET: rps=142677.3 (overall: 142380.5) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142972.0 (overall: 142382.3) avg_msec=0.648 (overall: 0.665)
                                                                      
SET: rps=142072.0 (overall: 142381.3) avg_msec=0.655 (overall: 0.665)
                                                                      
SET: rps=141284.0 (overall: 142378.0) avg_msec=0.662 (overall: 0.665)
                                                                      
SET: rps=142330.7 (overall: 142377.8) avg_msec=0.641 (overall: 0.665)
                                                                      
SET: rps=142948.0 (overall: 142379.6) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142525.9 (overall: 142380.0) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142760.0 (overall: 142381.2) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=143092.0 (overall: 142383.3) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142514.0 (overall: 142383.7) avg_msec=0.655 (overall: 0.665)
                                                                      
SET: rps=143168.0 (overall: 142386.1) avg_msec=0.664 (overall: 0.665)
                                                                      
SET: rps=143352.0 (overall: 142389.0) avg_msec=0.661 (overall: 0.665)
                                                                      
SET: rps=142629.5 (overall: 142389.7) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142896.0 (overall: 142391.2) avg_msec=0.664 (overall: 0.665)
                                                                      
SET: rps=142605.6 (overall: 142391.8) avg_msec=0.664 (overall: 0.665)
                                                                      
SET: rps=143032.0 (overall: 142393.7) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142912.0 (overall: 142395.2) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=142143.4 (overall: 142394.5) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142816.0 (overall: 142395.8) avg_msec=0.660 (overall: 0.665)
                                                                      
SET: rps=141908.0 (overall: 142394.3) avg_msec=0.662 (overall: 0.665)
                                                                      
SET: rps=142645.4 (overall: 142395.0) avg_msec=0.663 (overall: 0.665)
                                                                      
SET: rps=143268.0 (overall: 142397.6) avg_msec=0.653 (overall: 0.665)
                                                                      
SET: rps=142704.0 (overall: 142398.5) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142765.0 (overall: 142399.5) avg_msec=0.615 (overall: 0.665)
                                                                      
SET: rps=142660.0 (overall: 142400.3) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142358.6 (overall: 142400.2) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=142988.0 (overall: 142401.9) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142644.0 (overall: 142402.6) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142239.0 (overall: 142402.1) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=142548.0 (overall: 142402.5) avg_msec=0.655 (overall: 0.665)
                                                                      
SET: rps=141944.0 (overall: 142401.2) avg_msec=0.646 (overall: 0.665)
                                                                      
SET: rps=142068.0 (overall: 142400.3) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=141342.6 (overall: 142397.3) avg_msec=0.676 (overall: 0.665)
                                                                      
SET: rps=142036.0 (overall: 142396.2) avg_msec=0.676 (overall: 0.665)
                                                                      
SET: rps=141506.0 (overall: 142393.8) avg_msec=0.676 (overall: 0.665)
                                                                      
SET: rps=142031.8 (overall: 142392.7) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142079.7 (overall: 142391.9) avg_msec=0.659 (overall: 0.665)
                                                                      
SET: rps=142560.0 (overall: 142392.3) avg_msec=0.674 (overall: 0.665)
                                                                      
SET: rps=142063.8 (overall: 142391.4) avg_msec=0.665 (overall: 0.665)
                                                                      
SET: rps=142160.0 (overall: 142390.8) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142256.0 (overall: 142390.4) avg_msec=0.674 (overall: 0.665)
                                                                      
SET: rps=142055.8 (overall: 142389.5) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=141992.0 (overall: 142388.4) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142068.0 (overall: 142387.5) avg_msec=0.647 (overall: 0.665)
                                                                      
SET: rps=142083.7 (overall: 142386.7) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=141812.8 (overall: 142385.1) avg_msec=0.652 (overall: 0.665)
                                                                      
SET: rps=142104.0 (overall: 142384.3) avg_msec=0.673 (overall: 0.665)
                                                                      
SET: rps=141960.0 (overall: 142383.2) avg_msec=0.673 (overall: 0.665)
                                                                      
SET: rps=141677.3 (overall: 142381.3) avg_msec=0.674 (overall: 0.665)
                                                                      
SET: rps=141988.0 (overall: 142380.2) avg_msec=0.661 (overall: 0.665)
                                                                      
SET: rps=141712.0 (overall: 142378.4) avg_msec=0.673 (overall: 0.665)
                                                                      
SET: rps=140701.2 (overall: 142373.9) avg_msec=0.677 (overall: 0.665)
                                                                      
SET: rps=141920.0 (overall: 142372.7) avg_msec=0.663 (overall: 0.665)
                                                                      
SET: rps=142092.0 (overall: 142372.0) avg_msec=0.676 (overall: 0.665)
                                                                      
SET: rps=141334.7 (overall: 142369.2) avg_msec=0.675 (overall: 0.665)
                                                                      
SET: rps=141776.0 (overall: 142367.6) avg_msec=0.673 (overall: 0.665)
                                                                      
SET: rps=142064.0 (overall: 142366.8) avg_msec=0.674 (overall: 0.665)
                                                                      
SET: rps=141286.9 (overall: 142364.0) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=141772.0 (overall: 142362.4) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=137476.0 (overall: 142349.6) avg_msec=0.654 (overall: 0.665)
                                                                      
SET: rps=142160.0 (overall: 142349.1) avg_msec=0.674 (overall: 0.665)
                                                                      
SET: rps=141115.5 (overall: 142345.9) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=141700.0 (overall: 142344.2) avg_msec=0.663 (overall: 0.665)
                                                                      
SET: rps=141912.0 (overall: 142343.1) avg_msec=0.673 (overall: 0.665)
                                                                      
SET: rps=141940.2 (overall: 142342.0) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=142992.0 (overall: 142343.7) avg_msec=0.662 (overall: 0.665)
                                                                      
SET: rps=143252.0 (overall: 142346.0) avg_msec=0.664 (overall: 0.665)
                                                                      
SET: rps=142697.2 (overall: 142347.0) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=143124.0 (overall: 142348.9) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142576.0 (overall: 142349.5) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=141768.9 (overall: 142348.0) avg_msec=0.662 (overall: 0.665)
                                                                      
SET: rps=143188.0 (overall: 142350.2) avg_msec=0.651 (overall: 0.665)
                                                                      
SET: rps=142557.8 (overall: 142350.7) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142868.0 (overall: 142352.0) avg_msec=0.654 (overall: 0.665)
                                                                      
SET: rps=143348.0 (overall: 142354.5) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142251.0 (overall: 142354.2) avg_msec=0.652 (overall: 0.665)
                                                                      
SET: rps=143232.0 (overall: 142356.5) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=143176.0 (overall: 142358.5) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142514.0 (overall: 142358.9) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=143464.0 (overall: 142361.7) avg_msec=0.664 (overall: 0.665)
                                                                      
SET: rps=143116.0 (overall: 142363.5) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142573.7 (overall: 142364.0) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142588.0 (overall: 142364.6) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=141720.0 (overall: 142363.0) avg_msec=0.650 (overall: 0.665)
                                                                      
SET: rps=143056.0 (overall: 142364.7) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142434.3 (overall: 142364.9) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=143500.0 (overall: 142367.7) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=143432.0 (overall: 142370.2) avg_msec=0.663 (overall: 0.665)
                                                                      
SET: rps=142474.1 (overall: 142370.5) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142896.0 (overall: 142371.8) avg_msec=0.663 (overall: 0.665)
                                                                      
SET: rps=143124.0 (overall: 142373.6) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142127.5 (overall: 142373.0) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=143100.0 (overall: 142374.8) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142741.0 (overall: 142375.7) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142784.0 (overall: 142376.6) avg_msec=0.663 (overall: 0.665)
                                                                      
SET: rps=143452.0 (overall: 142379.2) avg_msec=0.661 (overall: 0.665)
                                                                      
SET: rps=142565.8 (overall: 142379.7) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=143152.0 (overall: 142381.5) avg_msec=0.663 (overall: 0.665)
                                                                      
SET: rps=142604.0 (overall: 142382.0) avg_msec=0.656 (overall: 0.665)
                                                                      
SET: rps=141378.5 (overall: 142379.6) avg_msec=0.634 (overall: 0.665)
                                                                      
SET: rps=142960.0 (overall: 142381.0) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142952.0 (overall: 142382.4) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142593.6 (overall: 142382.9) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142884.0 (overall: 142384.0) avg_msec=0.661 (overall: 0.665)
                                                                      
SET: rps=143100.0 (overall: 142385.7) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142414.3 (overall: 142385.8) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=142968.0 (overall: 142387.1) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=142996.0 (overall: 142388.6) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142956.0 (overall: 142389.9) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=142549.8 (overall: 142390.2) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142692.0 (overall: 142390.9) avg_msec=0.646 (overall: 0.665)
                                                                      
SET: rps=143020.0 (overall: 142392.4) avg_msec=0.661 (overall: 0.665)
                                                                      
SET: rps=142326.7 (overall: 142392.2) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142720.0 (overall: 142393.0) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=140252.0 (overall: 142388.1) avg_msec=0.664 (overall: 0.665)
                                                                      
SET: rps=142171.3 (overall: 142387.6) avg_msec=0.665 (overall: 0.665)
                                                                      
SET: rps=142724.0 (overall: 142388.4) avg_msec=0.662 (overall: 0.665)
                                                                      
SET: rps=142382.5 (overall: 142388.3) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=142792.0 (overall: 142389.3) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142624.0 (overall: 142389.8) avg_msec=0.665 (overall: 0.665)
                                                                      
SET: rps=142358.6 (overall: 142389.7) avg_msec=0.659 (overall: 0.665)
                                                                      
SET: rps=142916.0 (overall: 142390.9) avg_msec=0.649 (overall: 0.665)
                                                                      
SET: rps=139624.0 (overall: 142384.7) avg_msec=0.655 (overall: 0.665)
                                                                      
SET: rps=141968.1 (overall: 142383.8) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=142380.0 (overall: 142383.8) avg_msec=0.673 (overall: 0.665)
                                                                      
SET: rps=142788.0 (overall: 142384.6) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=141725.1 (overall: 142383.2) avg_msec=0.673 (overall: 0.665)
                                                                      
SET: rps=142476.0 (overall: 142383.4) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142632.0 (overall: 142383.9) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=141820.7 (overall: 142382.7) avg_msec=0.660 (overall: 0.665)
                                                                      
SET: rps=142456.0 (overall: 142382.8) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142484.0 (overall: 142383.0) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142063.8 (overall: 142382.3) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=142420.0 (overall: 142382.4) avg_msec=0.659 (overall: 0.665)
                                                                      
SET: rps=142300.0 (overall: 142382.2) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=141976.1 (overall: 142381.4) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142232.0 (overall: 142381.0) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=142620.0 (overall: 142381.6) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=139944.2 (overall: 142376.2) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=142128.0 (overall: 142375.7) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=141832.7 (overall: 142374.5) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142608.0 (overall: 142375.0) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=141219.1 (overall: 142372.5) avg_msec=0.677 (overall: 0.665)
                                                                      
SET: rps=143016.0 (overall: 142373.9) avg_msec=0.665 (overall: 0.665)
                                                                      
SET: rps=142644.0 (overall: 142374.5) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=142716.0 (overall: 142375.2) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142278.9 (overall: 142375.0) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142840.0 (overall: 142376.0) avg_msec=0.663 (overall: 0.665)
                                                                      
SET: rps=142286.9 (overall: 142375.8) avg_msec=0.663 (overall: 0.665)
                                                                      
SET: rps=142304.0 (overall: 142375.7) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=142396.0 (overall: 142375.7) avg_msec=0.655 (overall: 0.665)
                                                                      
SET: rps=142362.6 (overall: 142375.7) avg_msec=0.665 (overall: 0.665)
                                                                      
SET: rps=142924.0 (overall: 142376.8) avg_msec=0.664 (overall: 0.665)
                                                                      
SET: rps=143024.0 (overall: 142378.2) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142549.8 (overall: 142378.5) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142952.0 (overall: 142379.8) avg_msec=0.660 (overall: 0.665)
                                                                      
SET: rps=143000.0 (overall: 142381.0) avg_msec=0.661 (overall: 0.665)
                                                                      
SET: rps=142294.8 (overall: 142380.9) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142960.0 (overall: 142382.1) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142290.8 (overall: 142381.9) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142136.0 (overall: 142381.4) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=143112.0 (overall: 142382.9) avg_msec=0.672 (overall: 0.665)
                                                                      
SET: rps=140924.0 (overall: 142379.9) avg_msec=0.654 (overall: 0.665)
                                                                      
SET: rps=142195.2 (overall: 142379.5) avg_msec=0.653 (overall: 0.665)
                                                                      
SET: rps=142836.0 (overall: 142380.5) avg_msec=0.658 (overall: 0.665)
                                                                      
SET: rps=142876.0 (overall: 142381.5) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=142219.1 (overall: 142381.1) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=143076.0 (overall: 142382.5) avg_msec=0.638 (overall: 0.665)
                                                                      
SET: rps=142796.0 (overall: 142383.4) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=142852.6 (overall: 142384.3) avg_msec=0.624 (overall: 0.665)
                                                                      
