===== Redis 100M Benchmark =====
Instance Type: m6in.xlarge
Run: 5
Date: 2026-01-23T04:42:00+00:00
--- System Info ---
CPU: 4 cores
Memory: 15.3G
model name	: Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T04:42:03+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.048 (overall: 0.000)
SET: rps=166784.0 (overall: 164816.4) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=167208.0 (overall: 164818.8) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=168079.7 (overall: 164822.0) avg_msec=0.274 (overall: 0.288)
                                                                      
SET: rps=165949.0 (overall: 164823.2) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166840.0 (overall: 164825.2) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=167836.0 (overall: 164828.1) avg_msec=0.285 (overall: 0.288)
                                                                      
SET: rps=167143.4 (overall: 164830.4) avg_msec=0.287 (overall: 0.288)
                                                                      
SET: rps=167176.0 (overall: 164832.7) avg_msec=0.285 (overall: 0.288)
                                                                      
SET: rps=166572.0 (overall: 164834.5) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=168148.0 (overall: 164837.7) avg_msec=0.282 (overall: 0.288)
                                                                      
SET: rps=166745.0 (overall: 164839.6) avg_msec=0.286 (overall: 0.288)
                                                                      
SET: rps=165916.0 (overall: 164840.7) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166260.0 (overall: 164842.0) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165924.0 (overall: 164843.1) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=162701.2 (overall: 164841.0) avg_msec=0.293 (overall: 0.288)
                                                                      
SET: rps=168228.0 (overall: 164844.3) avg_msec=0.280 (overall: 0.288)
                                                                      
SET: rps=165236.0 (overall: 164844.7) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165617.5 (overall: 164845.4) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=166356.0 (overall: 164846.9) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=167352.0 (overall: 164849.4) avg_msec=0.284 (overall: 0.288)
                                                                      
SET: rps=167468.0 (overall: 164851.9) avg_msec=0.286 (overall: 0.288)
                                                                      
SET: rps=165844.6 (overall: 164852.9) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=167956.0 (overall: 164855.9) avg_msec=0.285 (overall: 0.288)
                                                                      
SET: rps=165852.0 (overall: 164856.9) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=167132.0 (overall: 164859.1) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=165553.8 (overall: 164859.8) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=167068.0 (overall: 164861.9) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=165180.0 (overall: 164862.2) avg_msec=0.284 (overall: 0.288)
                                                                      
SET: rps=166111.6 (overall: 164863.4) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=167492.0 (overall: 164865.9) avg_msec=0.285 (overall: 0.288)
                                                                      
SET: rps=165344.0 (overall: 164866.4) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165148.0 (overall: 164866.7) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166661.4 (overall: 164868.4) avg_msec=0.286 (overall: 0.288)
                                                                      
SET: rps=168856.0 (overall: 164872.2) avg_msec=0.283 (overall: 0.288)
                                                                      
SET: rps=166684.0 (overall: 164874.0) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165537.9 (overall: 164874.6) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166296.0 (overall: 164876.0) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165844.0 (overall: 164876.9) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166272.0 (overall: 164878.2) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=166071.7 (overall: 164879.4) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=166608.0 (overall: 164881.0) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165972.0 (overall: 164882.1) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=167592.0 (overall: 164884.7) avg_msec=0.287 (overall: 0.288)
                                                                      
SET: rps=165824.7 (overall: 164885.6) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166012.0 (overall: 164886.6) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=168100.0 (overall: 164889.7) avg_msec=0.284 (overall: 0.288)
                                                                      
SET: rps=164828.7 (overall: 164889.6) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=163904.0 (overall: 164888.7) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=167536.0 (overall: 164891.2) avg_msec=0.287 (overall: 0.288)
                                                                      
SET: rps=165404.0 (overall: 164891.7) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=167406.4 (overall: 164894.1) avg_msec=0.283 (overall: 0.288)
                                                                      
SET: rps=167020.0 (overall: 164896.1) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166620.0 (overall: 164897.7) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165143.4 (overall: 164897.9) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166200.0 (overall: 164899.2) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=163712.0 (overall: 164898.0) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165000.0 (overall: 164898.1) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166588.0 (overall: 164899.7) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165976.1 (overall: 164900.8) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166352.0 (overall: 164902.1) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166164.0 (overall: 164903.3) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165264.0 (overall: 164903.6) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=165342.6 (overall: 164904.0) avg_msec=0.286 (overall: 0.288)
                                                                      
SET: rps=165152.0 (overall: 164904.3) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=167088.0 (overall: 164906.3) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166252.0 (overall: 164907.6) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165753.0 (overall: 164908.3) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164500.0 (overall: 164908.0) avg_msec=0.286 (overall: 0.288)
                                                                      
SET: rps=167076.0 (overall: 164910.0) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=165960.2 (overall: 164911.0) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165456.0 (overall: 164911.5) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165576.0 (overall: 164912.1) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166600.0 (overall: 164913.7) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165502.0 (overall: 164914.2) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=167164.0 (overall: 164916.3) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166056.0 (overall: 164917.3) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166605.6 (overall: 164918.9) avg_msec=0.286 (overall: 0.288)
                                                                      
SET: rps=164832.0 (overall: 164918.8) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166288.0 (overall: 164920.1) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165892.4 (overall: 164921.0) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=166324.0 (overall: 164922.2) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165500.0 (overall: 164922.8) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=164056.0 (overall: 164922.0) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=165270.9 (overall: 164922.3) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165484.0 (overall: 164922.8) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=167020.0 (overall: 164924.8) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166709.2 (overall: 164926.4) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=165192.0 (overall: 164926.6) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165224.0 (overall: 164926.9) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=164328.0 (overall: 164926.4) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166255.0 (overall: 164927.6) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=165524.0 (overall: 164928.1) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=164632.0 (overall: 164927.9) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=166673.3 (overall: 164929.4) avg_msec=0.286 (overall: 0.288)
                                                                      
SET: rps=166204.0 (overall: 164930.6) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=163528.0 (overall: 164929.3) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=164533.9 (overall: 164929.0) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=168132.0 (overall: 164931.9) avg_msec=0.283 (overall: 0.288)
                                                                      
SET: rps=166276.0 (overall: 164933.1) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165306.8 (overall: 164933.4) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165896.0 (overall: 164934.3) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=168628.0 (overall: 164937.6) avg_msec=0.283 (overall: 0.288)
                                                                      
SET: rps=165788.9 (overall: 164938.4) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165904.0 (overall: 164939.2) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=169648.0 (overall: 164943.5) avg_msec=0.280 (overall: 0.288)
                                                                      
SET: rps=166484.0 (overall: 164944.9) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=164765.0 (overall: 164944.7) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=162976.0 (overall: 164943.0) avg_msec=0.293 (overall: 0.288)
                                                                      
SET: rps=168051.8 (overall: 164945.8) avg_msec=0.283 (overall: 0.288)
                                                                      
SET: rps=166480.0 (overall: 164947.1) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166072.0 (overall: 164948.1) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166553.8 (overall: 164949.6) avg_msec=0.287 (overall: 0.288)
                                                                      
SET: rps=166340.0 (overall: 164950.8) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=166072.0 (overall: 164951.8) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165123.5 (overall: 164952.0) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165236.0 (overall: 164952.2) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=165512.0 (overall: 164952.7) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=171412.0 (overall: 164958.5) avg_msec=0.275 (overall: 0.288)
                                                                      
SET: rps=165996.0 (overall: 164959.4) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166264.0 (overall: 164960.5) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=164564.0 (overall: 164960.2) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=163904.4 (overall: 164959.2) avg_msec=0.293 (overall: 0.288)
                                                                      
SET: rps=166848.0 (overall: 164960.9) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=165500.0 (overall: 164961.4) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=168084.0 (overall: 164964.2) avg_msec=0.282 (overall: 0.288)
                                                                      
SET: rps=164761.0 (overall: 164964.0) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=164836.7 (overall: 164963.9) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=163633.5 (overall: 164962.7) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165964.0 (overall: 164963.6) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166752.0 (overall: 164965.1) avg_msec=0.287 (overall: 0.288)
                                                                      
SET: rps=167088.0 (overall: 164967.0) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166370.5 (overall: 164968.2) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166024.0 (overall: 164969.2) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165596.0 (overall: 164969.7) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166620.0 (overall: 164971.2) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=164402.4 (overall: 164970.7) avg_msec=0.286 (overall: 0.288)
                                                                      
SET: rps=165520.0 (overall: 164971.1) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166624.0 (overall: 164972.6) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165864.5 (overall: 164973.4) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=165648.0 (overall: 164974.0) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165800.0 (overall: 164974.7) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164784.9 (overall: 164974.5) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=167096.0 (overall: 164976.4) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=165572.0 (overall: 164976.9) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=166244.0 (overall: 164978.0) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=167940.2 (overall: 164980.6) avg_msec=0.280 (overall: 0.288)
                                                                      
SET: rps=163864.0 (overall: 164979.6) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=164636.0 (overall: 164979.3) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164800.8 (overall: 164979.1) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165300.0 (overall: 164979.4) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=164472.0 (overall: 164979.0) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=169760.0 (overall: 164983.1) avg_msec=0.276 (overall: 0.288)
                                                                      
SET: rps=165876.5 (overall: 164983.9) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=164796.0 (overall: 164983.7) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=166620.0 (overall: 164985.1) avg_msec=0.287 (overall: 0.288)
                                                                      
SET: rps=165083.7 (overall: 164985.2) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=167048.0 (overall: 164987.0) avg_msec=0.286 (overall: 0.288)
                                                                      
SET: rps=169328.0 (overall: 164990.7) avg_msec=0.281 (overall: 0.288)
                                                                      
SET: rps=165450.2 (overall: 164991.1) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165944.0 (overall: 164991.9) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165764.0 (overall: 164992.6) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165023.9 (overall: 164992.6) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166184.0 (overall: 164993.6) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165376.0 (overall: 164994.0) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164864.5 (overall: 164993.9) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166312.0 (overall: 164995.0) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166112.0 (overall: 164995.9) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164916.0 (overall: 164995.9) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=165876.5 (overall: 164996.6) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165124.0 (overall: 164996.7) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=164800.0 (overall: 164996.5) avg_msec=0.293 (overall: 0.288)
                                                                      
SET: rps=166768.9 (overall: 164998.1) avg_msec=0.286 (overall: 0.288)
                                                                      
SET: rps=167232.0 (overall: 165000.0) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=165800.0 (overall: 165000.6) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=164336.0 (overall: 165000.1) avg_msec=0.293 (overall: 0.288)
                                                                      
SET: rps=160211.2 (overall: 164996.0) avg_msec=0.293 (overall: 0.288)
                                                                      
SET: rps=165900.0 (overall: 164996.8) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166416.0 (overall: 164998.0) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=164673.3 (overall: 164997.7) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=165048.0 (overall: 164997.7) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=166220.0 (overall: 164998.8) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164928.3 (overall: 164998.7) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=164540.0 (overall: 164998.3) avg_msec=0.293 (overall: 0.288)
                                                                      
SET: rps=165804.0 (overall: 164999.0) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=164936.3 (overall: 164999.0) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165824.0 (overall: 164999.6) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=163828.0 (overall: 164998.7) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=161378.5 (overall: 164995.6) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=165968.0 (overall: 164996.4) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164700.0 (overall: 164996.2) avg_msec=0.293 (overall: 0.288)
                                                                      
SET: rps=165043.8 (overall: 164996.2) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165820.0 (overall: 164996.9) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166632.0 (overall: 164998.3) avg_msec=0.287 (overall: 0.288)
                                                                      
SET: rps=165812.0 (overall: 164998.9) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=164800.8 (overall: 164998.8) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165668.0 (overall: 164999.3) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166660.0 (overall: 165000.7) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165844.0 (overall: 165001.4) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164776.9 (overall: 165001.2) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=167876.0 (overall: 165003.6) avg_msec=0.285 (overall: 0.288)
                                                                      
SET: rps=165556.0 (overall: 165004.1) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=171800.0 (overall: 165009.7) avg_msec=0.274 (overall: 0.288)
                                                                      
SET: rps=163581.7 (overall: 165008.5) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165992.0 (overall: 165009.3) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165844.0 (overall: 165010.0) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166660.0 (overall: 165011.4) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=165099.6 (overall: 165011.4) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165052.0 (overall: 165011.5) avg_msec=0.283 (overall: 0.288)
                                                                      
SET: rps=166756.0 (overall: 165012.9) avg_msec=0.287 (overall: 0.288)
                                                                      
SET: rps=164541.8 (overall: 165012.5) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165952.0 (overall: 165013.3) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=167676.0 (overall: 165015.5) avg_msec=0.284 (overall: 0.288)
                                                                      
SET: rps=165079.7 (overall: 165015.5) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165568.0 (overall: 165016.0) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165484.0 (overall: 165016.4) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=164220.0 (overall: 165015.7) avg_msec=0.283 (overall: 0.288)
                                                                      
SET: rps=163988.1 (overall: 165014.9) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=168180.0 (overall: 165017.5) avg_msec=0.285 (overall: 0.288)
                                                                      
SET: rps=165964.0 (overall: 165018.2) avg_msec=0.284 (overall: 0.288)
                                                                      
SET: rps=164920.3 (overall: 165018.1) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166700.0 (overall: 165019.5) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=166400.0 (overall: 165020.6) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165330.7 (overall: 165020.9) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164972.0 (overall: 165020.9) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=166132.0 (overall: 165021.8) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164019.9 (overall: 165020.9) avg_msec=0.294 (overall: 0.288)
                                                                      
SET: rps=164968.0 (overall: 165020.9) avg_msec=0.287 (overall: 0.288)
                                                                      
SET: rps=163156.0 (overall: 165019.4) avg_msec=0.294 (overall: 0.288)
                                                                      
SET: rps=166100.0 (overall: 165020.3) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166207.2 (overall: 165021.2) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165744.0 (overall: 165021.8) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166240.0 (overall: 165022.8) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165430.3 (overall: 165023.1) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=167324.0 (overall: 165025.0) avg_msec=0.285 (overall: 0.288)
                                                                      
SET: rps=165964.0 (overall: 165025.7) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164713.2 (overall: 165025.5) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166032.0 (overall: 165026.3) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165256.0 (overall: 165026.5) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=165980.1 (overall: 165027.2) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=166460.0 (overall: 165028.4) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166204.0 (overall: 165029.3) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=167180.0 (overall: 165031.1) avg_msec=0.286 (overall: 0.288)
                                                                      
SET: rps=160768.9 (overall: 165027.6) avg_msec=0.273 (overall: 0.288)
                                                                      
SET: rps=164490.0 (overall: 165027.2) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165484.0 (overall: 165027.6) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165760.0 (overall: 165028.1) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165231.1 (overall: 165028.3) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166040.0 (overall: 165029.1) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166620.0 (overall: 165030.4) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=167358.6 (overall: 165032.2) avg_msec=0.282 (overall: 0.288)
                                                                      
SET: rps=166852.0 (overall: 165033.7) avg_msec=0.286 (overall: 0.288)
                                                                      
SET: rps=165344.0 (overall: 165033.9) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166048.0 (overall: 165034.8) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165458.2 (overall: 165035.1) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=166836.0 (overall: 165036.5) avg_msec=0.287 (overall: 0.288)
                                                                      
SET: rps=167636.0 (overall: 165038.6) avg_msec=0.276 (overall: 0.288)
                                                                      
SET: rps=164613.5 (overall: 165038.2) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=166752.0 (overall: 165039.6) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=163020.0 (overall: 165038.0) avg_msec=0.296 (overall: 0.288)
                                                                      
SET: rps=164844.6 (overall: 165037.8) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=165540.0 (overall: 165038.2) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166572.0 (overall: 165039.4) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=166912.0 (overall: 165040.9) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=165318.7 (overall: 165041.1) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166748.0 (overall: 165042.5) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165183.3 (overall: 165042.6) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=164240.0 (overall: 165042.0) avg_msec=0.287 (overall: 0.288)
                                                                      
SET: rps=163140.0 (overall: 165040.5) avg_msec=0.293 (overall: 0.288)
                                                                      
SET: rps=164868.0 (overall: 165040.3) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=164653.4 (overall: 165040.0) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=166500.0 (overall: 165041.2) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=164648.0 (overall: 165040.9) avg_msec=0.293 (overall: 0.288)
                                                                      
SET: rps=168012.0 (overall: 165043.2) avg_msec=0.284 (overall: 0.288)
                                                                      
SET: rps=166525.9 (overall: 165044.3) avg_msec=0.287 (overall: 0.288)
                                                                      
SET: rps=166152.0 (overall: 165045.2) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=166264.0 (overall: 165046.2) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164255.0 (overall: 165045.5) avg_msec=0.292 (overall: 0.288)
                                                                      
SET: rps=166932.0 (overall: 165047.0) avg_msec=0.286 (overall: 0.288)
                                                                      
SET: rps=166432.0 (overall: 165048.1) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164199.2 (overall: 165047.4) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165708.0 (overall: 165047.9) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=165732.0 (overall: 165048.5) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=164426.3 (overall: 165048.0) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=168508.0 (overall: 165050.7) avg_msec=0.281 (overall: 0.288)
                                                                      
SET: rps=169940.0 (overall: 165054.5) avg_msec=0.278 (overall: 0.288)
                                                                      
SET: rps=164984.1 (overall: 165054.4) avg_msec=0.291 (overall: 0.288)
                                                                      
SET: rps=165760.0 (overall: 165054.9) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=163223.1 (overall: 165053.5) avg_msec=0.288 (overall: 0.288)
                                                                      
SET: rps=166360.0 (overall: 165054.5) avg_msec=0.290 (overall: 0.288)
                                                                      
SET: rps=164944.2 (overall: 165054.5) avg_msec=0.289 (overall: 0.288)
                                                                      
SET: rps=165604.0 (overall: 165054.9) avg_msec=0.287 (overall: 0.288)
                                                                      
SET: rps=169060.0 (overall: 165058.0) avg_msec=0.282 (overall: 0.288)
                                                                      
