===== Redis 100M Benchmark =====
Instance Type: m7i-flex.xlarge
Run: 2
Date: 2026-01-21T09:09:36+00:00

--- System Info ---
CPU: 4 cores
Memory: 15.3G
model name	: Intel(R) Xeon(R) Platinum 8488C

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (100K SET requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T09:09:38+00:00
 
SET: rps=0.0 (overall: 0.0) avg_msec=0.000 (overall: -nan)
                                                           
SET: rps=166400.0 (overall: 165543.2) avg_msec=0.275 (overall: 0.272)
                                                                      
SET: rps=164609.6 (overall: 165539.7) avg_msec=0.278 (overall: 0.272)
                                                                      
SET: rps=166016.0 (overall: 165541.5) avg_msec=0.276 (overall: 0.272)
                                                                      
SET: rps=165936.0 (overall: 165542.9) avg_msec=0.279 (overall: 0.272)
                                                                      
SET: rps=164852.0 (overall: 165540.4) avg_msec=0.278 (overall: 0.272)
                                                                      
SET: rps=163031.9 (overall: 165531.1) avg_msec=0.281 (overall: 0.272)
                                                                      
SET: rps=155804.0 (overall: 165495.4) avg_msec=0.298 (overall: 0.272)
                                                                      
SET: rps=167456.0 (overall: 165502.6) avg_msec=0.270 (overall: 0.272)
                                                                      
SET: rps=166382.5 (overall: 165505.8) avg_msec=0.276 (overall: 0.272)
                                                                      
SET: rps=163812.0 (overall: 165499.6) avg_msec=0.281 (overall: 0.272)
                                                                      
SET: rps=166756.0 (overall: 165504.2) avg_msec=0.273 (overall: 0.272)
                                                                      
SET: rps=163239.0 (overall: 165496.0) avg_msec=0.280 (overall: 0.272)
                                                                      
SET: rps=166360.0 (overall: 165499.1) avg_msec=0.277 (overall: 0.272)
                                                                      
SET: rps=157108.0 (overall: 165469.0) avg_msec=0.293 (overall: 0.272)
                                                                      
SET: rps=156700.0 (overall: 165437.8) avg_msec=0.295 (overall: 0.272)
                                                                      
SET: rps=166521.9 (overall: 165441.6) avg_msec=0.274 (overall: 0.272)
                                                                      
SET: rps=165872.0 (overall: 165443.2) avg_msec=0.278 (overall: 0.273)
                                                                      
SET: rps=166260.0 (overall: 165446.0) avg_msec=0.276 (overall: 0.273)
                                                                      
SET: rps=165712.0 (overall: 165447.0) avg_msec=0.277 (overall: 0.273)
                                                                      
SET: rps=166888.5 (overall: 165452.1) avg_msec=0.272 (overall: 0.273)
                                                                      
SET: rps=163584.0 (overall: 165445.5) avg_msec=0.282 (overall: 0.273)
                                                                      
SET: rps=165760.0 (overall: 165446.6) avg_msec=0.275 (overall: 0.273)
                                                                      
SET: rps=167580.0 (overall: 165454.0) avg_msec=0.272 (overall: 0.273)
                                                                      
SET: rps=164167.3 (overall: 165449.5) avg_msec=0.278 (overall: 0.273)
                                                                      
SET: rps=169776.0 (overall: 165464.4) avg_msec=0.268 (overall: 0.273)
                                                                      
SET: rps=165160.0 (overall: 165463.4) avg_msec=0.277 (overall: 0.273)
                                                                      
SET: rps=165824.7 (overall: 165464.6) avg_msec=0.274 (overall: 0.273)
                                                                      
SET: rps=163208.0 (overall: 165457.0) avg_msec=0.276 (overall: 0.273)
                                                                      
SET: rps=166612.0 (overall: 165460.9) avg_msec=0.275 (overall: 0.273)
                                                                      
SET: rps=168600.0 (overall: 165471.5) avg_msec=0.269 (overall: 0.273)
                                                                      
SET: rps=166394.4 (overall: 165474.6) avg_msec=0.275 (overall: 0.273)
                                                                      
SET: rps=163200.0 (overall: 165467.0) avg_msec=0.279 (overall: 0.273)
                                                                      
SET: rps=155292.0 (overall: 165432.9) avg_msec=0.296 (overall: 0.273)
                                                                      
SET: rps=153972.0 (overall: 165394.6) avg_msec=0.302 (overall: 0.273)
                                                                      
SET: rps=158418.3 (overall: 165371.3) avg_msec=0.289 (overall: 0.273)
                                                                      
SET: rps=162692.0 (overall: 165362.4) avg_msec=0.278 (overall: 0.273)
                                                                      
SET: rps=163260.0 (overall: 165355.4) avg_msec=0.276 (overall: 0.273)
                                                                      
SET: rps=163024.0 (overall: 165347.8) avg_msec=0.282 (overall: 0.273)
                                                                      
SET: rps=164027.9 (overall: 165343.4) avg_msec=0.279 (overall: 0.273)
                                                                      
SET: rps=165636.0 (overall: 165344.4) avg_msec=0.276 (overall: 0.273)
                                                                      
SET: rps=167256.0 (overall: 165350.6) avg_msec=0.274 (overall: 0.273)
                                                                      
SET: rps=166424.0 (overall: 165354.1) avg_msec=0.273 (overall: 0.273)
                                                                      
SET: rps=164386.5 (overall: 165350.9) avg_msec=0.278 (overall: 0.273)
                                                                      
SET: rps=164680.0 (overall: 165348.8) avg_msec=0.279 (overall: 0.273)
                                                                      
SET: rps=166864.0 (overall: 165353.7) avg_msec=0.275 (overall: 0.273)
                                                                      
SET: rps=165316.0 (overall: 165353.5) avg_msec=0.278 (overall: 0.273)
                                                                      
SET: rps=165438.2 (overall: 165353.8) avg_msec=0.276 (overall: 0.273)
                                                                      
SET: rps=166220.0 (overall: 165356.6) avg_msec=0.277 (overall: 0.273)
                                                                      
SET: rps=166976.0 (overall: 165361.7) avg_msec=0.275 (overall: 0.273)
                                                                      
SET: rps=164063.8 (overall: 165357.6) avg_msec=0.279 (overall: 0.273)
                                                                      
SET: rps=166832.0 (overall: 165362.2) avg_msec=0.275 (overall: 0.273)
                                                                      
SET: rps=166572.0 (overall: 165366.1) avg_msec=0.273 (overall: 0.273)
                                                                      
SET: rps=167264.0 (overall: 165372.0) avg_msec=0.274 (overall: 0.273)
                                                                      
SET: rps=168326.7 (overall: 165381.3) avg_msec=0.269 (overall: 0.273)
                                                                      
SET: rps=158784.0 (overall: 165360.7) avg_msec=0.289 (overall: 0.273)
                                                                      
SET: rps=159196.0 (overall: 165341.5) avg_msec=0.289 (overall: 0.273)
                                                                      
SET: rps=156402.4 (overall: 165313.7) avg_msec=0.292 (overall: 0.273)
                                                                      
