===== Redis 100M Benchmark =====
Instance Type: c5n.xlarge
Run: 1
Date: 2026-01-23T02:50:32+00:00
--- System Info ---
CPU: 4 cores
Memory: 10.0G
model name	: Intel(R) Xeon(R) Platinum 8124M CPU @ 3.00GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T02:50:35+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.067 (overall: 0.000)
SET: rps=128860.6 (overall: 130112.1) avg_msec=0.729 (overall: 0.722)
                                                                      
SET: rps=127864.0 (overall: 130110.5) avg_msec=0.731 (overall: 0.722)
                                                                      
SET: rps=129075.7 (overall: 130109.8) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=131336.0 (overall: 130110.6) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=129000.0 (overall: 130109.9) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=130808.0 (overall: 130110.4) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=126580.0 (overall: 130107.9) avg_msec=0.725 (overall: 0.722)
                                                                      
SET: rps=129841.3 (overall: 130107.7) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=129824.7 (overall: 130107.5) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=129500.0 (overall: 130107.1) avg_msec=0.727 (overall: 0.722)
                                                                      
SET: rps=130632.0 (overall: 130107.4) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=130517.9 (overall: 130107.7) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=131272.0 (overall: 130108.5) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=130776.9 (overall: 130109.0) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=130980.0 (overall: 130109.6) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=130597.6 (overall: 130109.9) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=130412.0 (overall: 130110.2) avg_msec=0.725 (overall: 0.722)
                                                                      
SET: rps=131008.0 (overall: 130110.8) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=127800.0 (overall: 130109.2) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=129600.0 (overall: 130108.8) avg_msec=0.725 (overall: 0.722)
                                                                      
SET: rps=128609.6 (overall: 130107.8) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=130716.0 (overall: 130108.2) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=130167.3 (overall: 130108.2) avg_msec=0.725 (overall: 0.722)
                                                                      
SET: rps=128200.0 (overall: 130106.9) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=131064.0 (overall: 130107.6) avg_msec=0.725 (overall: 0.722)
                                                                      
SET: rps=130988.1 (overall: 130108.2) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=129848.0 (overall: 130108.0) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=129222.2 (overall: 130107.4) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=124211.2 (overall: 130103.3) avg_msec=0.733 (overall: 0.722)
                                                                      
SET: rps=130856.0 (overall: 130103.8) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=130757.0 (overall: 130104.3) avg_msec=0.660 (overall: 0.722)
                                                                      
SET: rps=130996.0 (overall: 130104.9) avg_msec=0.708 (overall: 0.722)
                                                                      
SET: rps=130450.2 (overall: 130105.1) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=131784.0 (overall: 130106.3) avg_msec=0.715 (overall: 0.722)
                                                                      
SET: rps=124330.7 (overall: 130102.3) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=124724.0 (overall: 130098.6) avg_msec=0.729 (overall: 0.722)
                                                                      
SET: rps=130521.9 (overall: 130098.9) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=129872.0 (overall: 130098.8) avg_msec=0.729 (overall: 0.722)
                                                                      
SET: rps=130144.0 (overall: 130098.8) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=129717.1 (overall: 130098.5) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=131180.0 (overall: 130099.3) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=131282.9 (overall: 130100.1) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=131116.0 (overall: 130100.8) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=129924.3 (overall: 130100.7) avg_msec=0.730 (overall: 0.722)
                                                                      
SET: rps=127312.0 (overall: 130098.8) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=129629.5 (overall: 130098.4) avg_msec=0.731 (overall: 0.722)
                                                                      
SET: rps=130376.0 (overall: 130098.6) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=129669.3 (overall: 130098.4) avg_msec=0.729 (overall: 0.722)
                                                                      
SET: rps=131376.0 (overall: 130099.2) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=130588.0 (overall: 130099.5) avg_msec=0.729 (overall: 0.722)
                                                                      
SET: rps=130832.7 (overall: 130100.0) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=130276.0 (overall: 130100.2) avg_msec=0.727 (overall: 0.722)
                                                                      
SET: rps=130298.8 (overall: 130100.3) avg_msec=0.727 (overall: 0.722)
                                                                      
SET: rps=131388.0 (overall: 130101.2) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=129737.1 (overall: 130100.9) avg_msec=0.725 (overall: 0.722)
                                                                      
SET: rps=130216.0 (overall: 130101.0) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=130753.0 (overall: 130101.4) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=131108.0 (overall: 130102.1) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=130171.3 (overall: 130102.2) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=129180.0 (overall: 130101.5) avg_msec=0.730 (overall: 0.722)
                                                                      
SET: rps=129980.0 (overall: 130101.5) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=130402.4 (overall: 130101.7) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=130872.0 (overall: 130102.2) avg_msec=0.725 (overall: 0.722)
                                                                      
SET: rps=128888.5 (overall: 130101.4) avg_msec=0.730 (overall: 0.722)
                                                                      
SET: rps=130708.0 (overall: 130101.8) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=130976.1 (overall: 130102.4) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=130812.0 (overall: 130102.8) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=130364.0 (overall: 130103.0) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=130609.6 (overall: 130103.4) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=130410.4 (overall: 130103.6) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=131172.0 (overall: 130104.3) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=129099.6 (overall: 130103.6) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=130728.0 (overall: 130104.0) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=128904.4 (overall: 130103.2) avg_msec=0.712 (overall: 0.722)
                                                                      
SET: rps=125608.0 (overall: 130100.2) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=118705.2 (overall: 130092.6) avg_msec=0.748 (overall: 0.722)
                                                                      
SET: rps=131960.0 (overall: 130093.8) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=130693.2 (overall: 130094.2) avg_msec=0.725 (overall: 0.722)
                                                                      
SET: rps=130020.0 (overall: 130094.2) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=128745.0 (overall: 130093.3) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=130900.0 (overall: 130093.8) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=131494.0 (overall: 130094.8) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=131412.0 (overall: 130095.6) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=131669.3 (overall: 130096.7) avg_msec=0.711 (overall: 0.722)
                                                                      
SET: rps=131320.0 (overall: 130097.5) avg_msec=0.710 (overall: 0.722)
                                                                      
SET: rps=131517.9 (overall: 130098.4) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=132172.0 (overall: 130099.8) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=130452.0 (overall: 130100.0) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=131203.2 (overall: 130100.8) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=132036.0 (overall: 130102.0) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=131604.0 (overall: 130103.0) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=130880.5 (overall: 130103.6) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=130724.0 (overall: 130104.0) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=131609.6 (overall: 130105.0) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=132140.0 (overall: 130106.3) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=130673.3 (overall: 130106.7) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=132356.0 (overall: 130108.1) avg_msec=0.715 (overall: 0.722)
                                                                      
SET: rps=131474.1 (overall: 130109.0) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=129456.0 (overall: 130108.6) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=129856.0 (overall: 130108.4) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=131071.7 (overall: 130109.1) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=130708.0 (overall: 130109.5) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=129195.2 (overall: 130108.9) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=130648.0 (overall: 130109.2) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=131820.7 (overall: 130110.4) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=131620.0 (overall: 130111.3) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=131410.4 (overall: 130112.2) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=129544.0 (overall: 130111.8) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=127964.1 (overall: 130110.4) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=130904.0 (overall: 130110.9) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=131644.0 (overall: 130111.9) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=127693.2 (overall: 130110.4) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=131280.0 (overall: 130111.1) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=130940.2 (overall: 130111.7) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=126204.0 (overall: 130109.1) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=125788.9 (overall: 130106.3) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=131496.0 (overall: 130107.2) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=130458.2 (overall: 130107.4) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=131792.0 (overall: 130108.5) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=131508.0 (overall: 130109.4) avg_msec=0.713 (overall: 0.722)
                                                                      
SET: rps=131996.0 (overall: 130110.7) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=129422.3 (overall: 130110.2) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=130326.7 (overall: 130110.3) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=129334.7 (overall: 130109.8) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=128368.0 (overall: 130108.7) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=131366.5 (overall: 130109.5) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=131076.0 (overall: 130110.2) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=130406.4 (overall: 130110.4) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=132252.0 (overall: 130111.7) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=132083.7 (overall: 130113.0) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=132228.0 (overall: 130114.4) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=131430.3 (overall: 130115.2) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=131780.0 (overall: 130116.3) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=131757.0 (overall: 130117.3) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=131996.0 (overall: 130118.5) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=132168.0 (overall: 130119.9) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=131422.3 (overall: 130120.7) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=132412.0 (overall: 130122.1) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=129589.6 (overall: 130121.8) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=131560.0 (overall: 130122.7) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=131844.6 (overall: 130123.8) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=131940.0 (overall: 130125.0) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=132184.0 (overall: 130126.3) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=131163.4 (overall: 130127.0) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=131924.3 (overall: 130128.1) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=131748.0 (overall: 130129.1) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=131163.4 (overall: 130129.8) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=131336.0 (overall: 130130.6) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=130561.8 (overall: 130130.8) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=132452.0 (overall: 130132.3) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=131876.5 (overall: 130133.4) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=131192.0 (overall: 130134.1) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=131490.0 (overall: 130135.0) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=132112.0 (overall: 130136.2) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=124632.0 (overall: 130132.7) avg_msec=0.731 (overall: 0.722)
                                                                      
SET: rps=128251.0 (overall: 130131.5) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=131676.0 (overall: 130132.5) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=131621.5 (overall: 130133.5) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=131280.0 (overall: 130134.2) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=129524.0 (overall: 130133.8) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=130585.7 (overall: 130134.1) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=131244.0 (overall: 130134.8) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=129494.0 (overall: 130134.4) avg_msec=0.727 (overall: 0.722)
                                                                      
SET: rps=130060.0 (overall: 130134.3) avg_msec=0.727 (overall: 0.722)
                                                                      
SET: rps=127251.0 (overall: 130132.5) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=130472.0 (overall: 130132.7) avg_msec=0.729 (overall: 0.722)
                                                                      
SET: rps=130314.8 (overall: 130132.8) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=131120.0 (overall: 130133.5) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=130573.7 (overall: 130133.7) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=131440.0 (overall: 130134.6) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=130788.9 (overall: 130135.0) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=128260.0 (overall: 130133.8) avg_msec=0.730 (overall: 0.722)
                                                                      
SET: rps=130684.0 (overall: 130134.1) avg_msec=0.727 (overall: 0.722)
                                                                      
SET: rps=130988.1 (overall: 130134.7) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=127820.0 (overall: 130133.2) avg_msec=0.734 (overall: 0.722)
                                                                      
SET: rps=130840.6 (overall: 130133.7) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=131912.0 (overall: 130134.8) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=129685.3 (overall: 130134.5) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=129952.2 (overall: 130134.4) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=131060.0 (overall: 130135.0) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=129306.8 (overall: 130134.5) avg_msec=0.727 (overall: 0.722)
                                                                      
SET: rps=130392.0 (overall: 130134.6) avg_msec=0.725 (overall: 0.722)
                                                                      
SET: rps=130270.9 (overall: 130134.7) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=131280.0 (overall: 130135.4) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=131436.0 (overall: 130136.2) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=130151.4 (overall: 130136.2) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=130336.0 (overall: 130136.4) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=129792.0 (overall: 130136.1) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=129601.6 (overall: 130135.8) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=131424.0 (overall: 130136.6) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=130964.1 (overall: 130137.1) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=130832.0 (overall: 130137.5) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=130107.6 (overall: 130137.5) avg_msec=0.726 (overall: 0.722)
                                                                      
SET: rps=128112.0 (overall: 130136.3) avg_msec=0.731 (overall: 0.722)
                                                                      
SET: rps=125422.3 (overall: 130133.4) avg_msec=0.709 (overall: 0.722)
                                                                      
SET: rps=126753.0 (overall: 130131.2) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=129364.0 (overall: 130130.8) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=130764.9 (overall: 130131.2) avg_msec=0.725 (overall: 0.722)
                                                                      
SET: rps=130984.0 (overall: 130131.7) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=130430.3 (overall: 130131.9) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=127972.0 (overall: 130130.6) avg_msec=0.739 (overall: 0.722)
                                                                      
SET: rps=130976.1 (overall: 130131.1) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=131628.0 (overall: 130132.0) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=131055.8 (overall: 130132.6) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=131056.0 (overall: 130133.1) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=131282.9 (overall: 130133.8) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=131274.9 (overall: 130134.5) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=130476.0 (overall: 130134.8) avg_msec=0.725 (overall: 0.722)
                                                                      
SET: rps=131362.6 (overall: 130135.5) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=132064.0 (overall: 130136.7) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=125876.5 (overall: 130134.1) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=129108.0 (overall: 130133.4) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=125836.7 (overall: 130130.8) avg_msec=0.730 (overall: 0.722)
                                                                      
SET: rps=129609.6 (overall: 130130.5) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=131780.0 (overall: 130131.5) avg_msec=0.715 (overall: 0.722)
                                                                      
SET: rps=130346.6 (overall: 130131.6) avg_msec=0.688 (overall: 0.722)
                                                                      
SET: rps=132272.0 (overall: 130132.9) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=131545.8 (overall: 130133.8) avg_msec=0.711 (overall: 0.722)
                                                                      
SET: rps=131096.0 (overall: 130134.4) avg_msec=0.702 (overall: 0.722)
                                                                      
SET: rps=130322.7 (overall: 130134.5) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=132240.0 (overall: 130135.8) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=130820.7 (overall: 130136.2) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=131560.0 (overall: 130137.1) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=131452.0 (overall: 130137.9) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=131430.3 (overall: 130138.6) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=132024.0 (overall: 130139.8) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=130764.9 (overall: 130140.2) avg_msec=0.711 (overall: 0.722)
                                                                      
SET: rps=131692.0 (overall: 130141.1) avg_msec=0.715 (overall: 0.722)
                                                                      
SET: rps=131592.0 (overall: 130142.0) avg_msec=0.715 (overall: 0.722)
                                                                      
SET: rps=128366.5 (overall: 130140.9) avg_msec=0.698 (overall: 0.722)
                                                                      
SET: rps=132068.0 (overall: 130142.1) avg_msec=0.715 (overall: 0.722)
                                                                      
SET: rps=131460.0 (overall: 130142.9) avg_msec=0.701 (overall: 0.722)
                                                                      
SET: rps=131521.9 (overall: 130143.7) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=132364.0 (overall: 130145.0) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=124470.1 (overall: 130141.6) avg_msec=0.712 (overall: 0.722)
                                                                      
SET: rps=129568.0 (overall: 130141.3) avg_msec=0.698 (overall: 0.722)
                                                                      
SET: rps=130920.3 (overall: 130141.7) avg_msec=0.697 (overall: 0.722)
                                                                      
SET: rps=132284.0 (overall: 130143.0) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=131418.3 (overall: 130143.8) avg_msec=0.715 (overall: 0.722)
                                                                      
SET: rps=130240.0 (overall: 130143.8) avg_msec=0.725 (overall: 0.722)
                                                                      
SET: rps=132127.5 (overall: 130145.0) avg_msec=0.715 (overall: 0.722)
                                                                      
SET: rps=131976.0 (overall: 130146.1) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=131525.9 (overall: 130147.0) avg_msec=0.715 (overall: 0.722)
                                                                      
SET: rps=131876.0 (overall: 130148.0) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=130199.2 (overall: 130148.0) avg_msec=0.705 (overall: 0.722)
                                                                      
SET: rps=132268.0 (overall: 130149.3) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=131091.6 (overall: 130149.9) avg_msec=0.709 (overall: 0.722)
                                                                      
SET: rps=131796.0 (overall: 130150.9) avg_msec=0.710 (overall: 0.722)
                                                                      
SET: rps=131808.8 (overall: 130151.8) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=132588.0 (overall: 130153.3) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=125972.1 (overall: 130150.8) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=130676.0 (overall: 130151.1) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=131609.6 (overall: 130152.0) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=132400.0 (overall: 130153.3) avg_msec=0.709 (overall: 0.722)
                                                                      
SET: rps=131458.2 (overall: 130154.1) avg_msec=0.707 (overall: 0.722)
                                                                      
SET: rps=128144.0 (overall: 130152.9) avg_msec=0.710 (overall: 0.722)
                                                                      
SET: rps=129940.2 (overall: 130152.8) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=132240.0 (overall: 130154.0) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=131374.5 (overall: 130154.7) avg_msec=0.713 (overall: 0.722)
                                                                      
SET: rps=131296.0 (overall: 130155.4) avg_msec=0.709 (overall: 0.722)
                                                                      
SET: rps=131709.2 (overall: 130156.4) avg_msec=0.715 (overall: 0.722)
                                                                      
SET: rps=131880.0 (overall: 130157.4) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=131952.0 (overall: 130158.4) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=130211.2 (overall: 130158.5) avg_msec=0.715 (overall: 0.722)
                                                                      
SET: rps=129296.0 (overall: 130158.0) avg_msec=0.727 (overall: 0.722)
                                                                      
SET: rps=130446.2 (overall: 130158.1) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=129944.0 (overall: 130158.0) avg_msec=0.704 (overall: 0.722)
                                                                      
SET: rps=131270.9 (overall: 130158.7) avg_msec=0.702 (overall: 0.722)
                                                                      
SET: rps=130988.0 (overall: 130159.1) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=131553.8 (overall: 130160.0) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=131460.0 (overall: 130160.8) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=130669.3 (overall: 130161.0) avg_msec=0.711 (overall: 0.722)
                                                                      
SET: rps=131584.0 (overall: 130161.9) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=130661.4 (overall: 130162.2) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=116557.8 (overall: 130154.1) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=127334.7 (overall: 130152.5) avg_msec=0.705 (overall: 0.722)
                                                                      
SET: rps=130657.4 (overall: 130152.8) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=132072.0 (overall: 130153.9) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=130330.7 (overall: 130154.0) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=130964.0 (overall: 130154.5) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=130322.7 (overall: 130154.6) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=130240.0 (overall: 130154.6) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=131240.0 (overall: 130155.3) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=130585.7 (overall: 130155.5) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=130176.0 (overall: 130155.5) avg_msec=0.702 (overall: 0.722)
                                                                      
SET: rps=131103.6 (overall: 130156.1) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=130984.0 (overall: 130156.6) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=130653.4 (overall: 130156.9) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=129131.5 (overall: 130156.3) avg_msec=0.728 (overall: 0.722)
                                                                      
SET: rps=131418.3 (overall: 130157.0) avg_msec=0.713 (overall: 0.722)
                                                                      
SET: rps=130448.0 (overall: 130157.2) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=130672.0 (overall: 130157.5) avg_msec=0.718 (overall: 0.722)
                                                                      
